timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type
2025-03-10 07:00:00,BUY,82318.77,0.003093875526529423,254.6840278770045,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7775.454999850769,BUY
2025-03-10 08:00:00,BUY,81350.46,0.0023480263161112223,191.01302090775337,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),7692.980352114843,BUY
2025-03-10 09:00:00,BUY,82514.26,0.0017361819118394209,143.25976568081504,Markov: UP-NEUTRAL→FLAT-NEUTRAL (92%),7794.838260141349,BUY
2025-03-10 10:00:00,BUY,82288.19,0.0013057137878547491,107.44482426061128,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7774.659700947002,BUY
2025-03-10 11:00:00,BUY,83582.0,0.000964126464974019,80.58361819545846,Markov: UP-NEUTRAL→FLAT-NEUTRAL (92%),7891.831957420894,BUY
2025-03-10 12:00:00,BUY,83248.12,0.0007259949371420501,60.43771364659384,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7861.2726374882,BUY
2025-03-10 13:00:00,BUY,81528.94,0.0005559778556540215,45.32828523494538,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),7702.671665270736,BUY
2025-03-10 14:00:00,BUY,79847.08,0.00042576652679357887,33.99621392620904,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),7546.578529783675,BUY
2025-03-10 15:00:00,BUY,80043.85,0.00031853990587230345,25.497160444656778,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7564.924497504257,BUY
2025-03-11 09:00:00,SELL,81460.39,0.023388533335697514,1905.2390470539203,Technical: RSI overbought (57.0) or above BB upper,7697.447669549651,SELL
2025-03-11 10:00:00,SELL,81808.26,0.017541400001773136,1435.031412109057,Technical: RSI overbought (59.0) or above BB upper,7721.85617682412,SELL
2025-03-11 11:00:00,BUY,81720.34,0.010452605619656465,854.190485124237,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7717.229457159652,BUY
2025-03-11 12:00:00,BUY,81225.5,0.007887213545538995,640.6428638431777,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7686.016530664188,BUY
2025-03-11 13:00:00,BUY,80898.49,0.005939321585389088,480.4821478823833,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7662.810586755239,BUY
2025-03-11 14:00:00,BUY,79773.04,0.004517335818113331,360.36161091178747,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),7576.259721901505,BUY
2025-03-11 15:00:00,BUY,81232.24,0.0033271421320382223,270.2712081838406,Markov: UP-NEUTRAL→FLAT-NEUTRAL (92%),7695.068773158311,BUY
2025-03-11 16:00:00,BUY,81386.8,0.0024906177185720587,202.70340613788045,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7708.16739601752,BUY
2025-03-11 17:00:00,BUY,81305.57,0.0018698295160271348,152.02755460341035,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7701.0810178267475,BUY
2025-03-11 18:00:00,SELL,83280.94,0.022277066485163675,1855.2550373269269,Technical: RSI overbought (64.1) or above BB upper,7877.102813117939,SELL
2025-03-11 19:00:00,BUY,83104.01,0.006953147330487296,577.8344252842895,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7865.278368998279,BUY
2025-03-11 20:00:00,BUY,82799.68,0.005234027703527565,433.37581896321717,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7842.823578740901,BUY
2025-03-11 21:00:00,BUY,83110.72,0.003910829604441074,325.0318642224129,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7867.401453942118,BUY
2025-03-11 22:00:00,BUY,83133.48,0.0029323191831595367,243.77389816680966,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7869.288922627295,BUY
2025-03-11 23:00:00,BUY,82932.99,0.00220455603524131,182.83042362510724,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7852.074545825469,BUY
2025-03-12 00:00:00,BUY,82765.52,0.001656762595327504,137.12281771883045,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7837.32611952303,BUY
2025-03-12 01:00:00,BUY,83313.6,0.0012343976648365072,102.84211328912284,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7886.501414715788,BUY
2025-03-12 02:00:00,BUY,82430.79,0.00093571328100631,77.13158496684213,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),7806.203454048777,BUY
2025-03-12 03:00:00,BUY,82127.72,0.0007043747071650302,57.848688725131595,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7778.353456827463,BUY
2025-03-12 04:00:00,BUY,81811.05,0.0005303258733856698,43.3865165438487,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7749.03066110882,BUY
2025-03-12 05:00:00,BUY,81987.43,0.0003968887353571947,32.539887407886525,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7765.45651662152,BUY
2025-03-12 12:00:00,SELL,84069.0,0.023381135542356497,1965.6286839103684,Technical: RSI overbought (64.5) or above BB upper,7960.134397865134,SELL
2025-03-12 13:00:00,BUY,82686.27,0.0062381830324854054,515.812086533507,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),7863.145005219687,BUY
2025-03-12 14:00:00,BUY,81535.72,0.004744657493674309,386.85906490013025,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),7775.264167236885,BUY
2025-03-12 15:00:00,BUY,81738.97,0.003549644663678753,290.1442986750977,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7791.75307697078,BUY
2025-03-12 16:00:00,BUY,81970.76,0.0026547054584625455,217.60822400632327,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7811.380101935019,BUY
2025-03-12 17:00:00,BUY,81844.41,0.0019941028105003437,163.20616800474244,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7800.3458809692775,BUY
2025-03-12 18:00:00,BUY,82628.68,0.001481381839859439,122.40462600355683,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7870.400563505622,BUY
2025-03-12 19:00:00,BUY,82915.93,0.0011071873583600599,91.80346950266762,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7896.484610538788,BUY
2025-03-12 20:00:00,BUY,83124.95,0.0008283024787022515,68.85260212700072,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7915.696322084549,BUY
2025-03-12 21:00:00,BUY,83093.69,0.0006214605657210619,51.63945159525054,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7912.797220551244,BUY
2025-03-12 22:00:00,BUY,83651.15,0.0004629893157050191,38.72958869643791,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7964.843376553096,BUY
2025-03-12 23:00:00,BUY,83680.12,0.00034712177184172816,29.047191522328433,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7967.561516400129,BUY
2025-03-14 13:00:00,SELL,83602.16,0.0235432858540151,1968.269550893107,Technical: RSI overbought (66.2) or above BB upper,7960.2197781394125,SELL
2025-03-14 14:00:00,BUY,83524.8,0.006152098315291063,513.852781365023,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7954.755852358412,BUY
2025-03-14 15:00:00,SELL,84724.58,0.01919548896933409,1626.3297408214637,Technical: RSI overbought (73.6) or above BB upper,8046.877307380923,SELL
2025-03-14 16:00:00,SELL,84787.37,0.014396616727000567,1220.651269180386,Technical: RSI overbought (73.9) or above BB upper,8050.493161638076,SELL
2025-03-14 17:00:00,SELL,84365.18,0.010797462545250425,910.9298711733102,Technical: RSI overbought (67.3) or above BB upper,8032.258838790159,SELL
2025-03-14 18:00:00,SELL,84570.54,0.00809809690893782,684.8604285612022,Technical: RSI overbought (68.7) or above BB upper,8038.910939515036,SELL
2025-03-14 19:00:00,SELL,84554.0,0.006073572681703365,513.5448645287463,Technical: RSI overbought (68.5) or above BB upper,8038.509111946415,SELL
2025-03-14 20:00:00,BUY,84127.2,0.01930967189672358,1624.468629590044,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8030.732509484762,BUY
2025-03-14 21:00:00,BUY,84205.79,0.014468737508341566,1218.351472192533,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8033.68202283029,BUY
2025-03-14 22:00:00,BUY,84438.06,0.010821702963620904,913.7636041443998,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8045.7598601631435,BUY
2025-03-14 23:00:00,BUY,83983.2,0.008160235655563253,685.3227031082998,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8017.185177241125,BUY
2025-03-15 00:00:00,BUY,84297.14,0.00609738393652768,513.9920273312249,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8039.468973122939,BUY
2025-03-15 01:00:00,BUY,84353.85,0.004569963558253934,385.49402049841865,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8043.840092022774,BUY
2025-03-15 02:00:00,BUY,84557.95,0.003419199677544382,289.120515373814,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8060.504533231215,BUY
2025-03-15 03:00:00,BUY,84491.99,0.0025664016971355566,216.8403865303605,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8054.893473461793,BUY
2025-03-15 04:00:00,BUY,84456.57,0.0019256085097674501,162.63028989777035,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8051.789476652661,BUY
2025-03-15 05:00:00,BUY,84266.26,0.0014474680307791964,121.97271742332777,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8034.745384714158,BUY
2025-03-15 06:00:00,BUY,84183.28,0.001086671106988179,91.47953806749582,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8027.1936162632,BUY
2025-03-15 07:00:00,BUY,83827.31,0.0008184642159055548,68.60965355062187,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7994.410999595334,BUY
2025-03-15 08:00:00,BUY,83891.36,0.0006133794965651576,51.4572401629664,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8000.36202772202,BUY
2025-03-15 09:00:00,BUY,83966.95,0.00045962048308560455,38.5929301222248,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8007.431628302147,BUY
2025-03-15 10:00:00,BUY,83912.19,0.00034494031906053934,28.9446975916686,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8002.284997283571,BUY
2025-03-17 17:00:00,SELL,84197.46,0.02358254177524316,1985.590117819365,Technical: RSI overbought (60.1) or above BB upper,8029.194564052466,SELL
2025-03-17 18:00:00,SELL,84496.58,0.01768690633143237,1494.4830957863817,Technical: RSI overbought (62.9) or above BB upper,8050.356593739898,SELL
2025-03-17 19:00:00,SELL,84482.55,0.013265179748574277,1120.6762113679138,Technical: RSI overbought (62.7) or above BB upper,8049.612151852408,SELL
2025-03-17 20:00:00,BUY,83954.36,0.013958725662814492,1171.8958794371665,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8028.592545978209,BUY
2025-03-17 21:00:00,BUY,84077.8,0.01045367397312816,878.9219095778749,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8035.227972438519,BUY
2025-03-17 22:00:00,BUY,84061.19,0.007841804668520707,659.1914321834062,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8034.161478573695,BUY
2025-03-17 23:00:00,BUY,84010.03,0.00588493509807763,494.39357413755465,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8030.475413693666,BUY
2025-03-18 00:00:00,BUY,83790.24,0.004425278894095135,370.795180603166,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8013.346150673565,BUY
2025-03-18 01:00:00,BUY,83161.97,0.0033440331614603943,278.0963854523745,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7961.601860148427,BUY
2025-03-18 02:00:00,BUY,83367.64,0.002501837512604181,208.57228908928084,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7979.2285999164815,BUY
2025-03-18 03:00:00,BUY,83147.6,0.001881343740732873,156.42921681696063,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7959.81978947574,BUY
2025-03-18 04:00:00,BUY,82989.11,0.0014137025040119175,117.32191261272047,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7945.54187359225,BUY
2025-03-18 05:00:00,BUY,83010.87,0.001059998943024454,87.99143445954036,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7947.532932620525,BUY
2025-03-18 06:00:00,BUY,82450.01,0.0008004071296614187,65.99357584465527,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7895.619241163049,BUY
2025-03-18 07:00:00,BUY,83163.81,0.0005951528902234212,49.495181883491455,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7962.260523208116,BUY
2025-03-18 08:00:00,BUY,83281.29,0.000445735007378231,37.12138641261859,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7973.298525006775,BUY
2025-03-18 09:00:00,BUY,82840.51,0.00033608001459025234,27.841039809463943,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7931.687937205557,BUY
2025-03-19 13:00:00,SELL,84092.16,0.023684562111511525,1991.6859866111652,Technical: RSI overbought (65.2) or above BB upper,8050.267065873052,SELL
2025-03-19 14:00:00,SELL,84318.59,0.017763421583633643,1497.786661507556,Technical: RSI overbought (67.5) or above BB upper,8066.35575206978,SELL
2025-03-19 15:00:00,SELL,84733.05,0.013322566187725232,1128.8616669128314,Technical: RSI overbought (71.2) or above BB upper,8088.442435198438,SELL
2025-03-19 16:00:00,SELL,84574.01,0.009991924640793924,845.0571344897517,Technical: RSI overbought (68.0) or above BB upper,8082.08597241895,SELL
2025-03-19 17:00:00,BUY,84230.97,0.01646340582611626,1386.7286422374239,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8071.803082932617,BUY
2025-03-19 18:00:00,SELL,85612.25,0.011609794937124508,993.9406666058377,Technical: RSI overbought (72.8) or above BB upper,8135.948593135622,SELL
2025-03-19 19:00:00,SELL,85433.38,0.00870734620284338,743.8980169390757,Technical: RSI overbought (69.9) or above BB upper,8129.718661074412,SELL
2025-03-19 20:00:00,SELL,85353.99,0.006530509652132536,557.405055543024,Technical: RSI overbought (68.6) or above BB upper,8127.644832429281,SELL
2025-03-19 21:00:00,SELL,85635.99,0.004897882239099402,419.434994448694,Technical: RSI overbought (70.7) or above BB upper,8133.169643594985,SELL
2025-03-19 22:00:00,SELL,86158.52,0.003673411679324551,316.49571364131793,Technical: RSI overbought (74.1) or above BB upper,8140.847514814175,SELL
2025-03-19 23:00:00,SELL,86845.94,0.0027550587594934134,239.2656677234394,Technical: RSI overbought (77.7) or above BB upper,8148.423044783978,SELL
2025-03-20 00:00:00,SELL,86017.68,0.00206629406962006,177.737822066476,Technical: RSI overbought (65.7) or above BB upper,8141.577329879564,SELL
2025-03-20 01:00:00,BUY,85867.96,0.022151346857664185,1902.090965920034,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8140.649233235254,BUY
2025-03-20 02:00:00,SELL,86065.51,0.007087557266631092,609.9942308068108,Technical: RSI overbought (65.2) or above BB upper,8146.249820987346,SELL
2025-03-20 03:00:00,BUY,85891.02,0.018384538711284697,1579.0667821417283,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8142.539697384982,BUY
2025-03-20 04:00:00,BUY,85684.78,0.013821592196493895,1184.3000866062962,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8134.362856689157,BUY
2025-03-20 05:00:00,BUY,85827.28,0.010348983038431629,888.2250649547221,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8141.982161074999,BUY
2025-03-20 06:00:00,BUY,85759.28,0.007767891693074401,666.1687987160416,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8137.642551644264,BUY
2025-03-20 07:00:00,BUY,85816.39,0.005822041675687257,499.62659903703116,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8141.730809682816,BUY
2025-03-20 08:00:00,BUY,86241.05,0.004345029997637707,374.71994927777337,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8174.6027716821345,BUY
2025-03-20 09:00:00,BUY,85877.28,0.0032725764248510204,281.03996195833,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8144.863574137479,BUY
2025-03-20 10:00:00,BUY,85173.78,0.0024747049088199155,210.77997146874753,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8085.04825762195,BUY
2025-03-20 11:00:00,BUY,85502.17,0.001848900192843768,158.08497860156064,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8113.782392620169,BUY
2025-03-20 12:00:00,BUY,85356.07,0.0013890486517381887,118.56373395117048,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8100.72851385381,BUY
2025-03-20 13:00:00,BUY,85513.81,0.0010398647945095401,88.92280046337785,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8115.0415227071335,BUY
2025-03-20 14:00:00,BUY,86171.86,0.0007739429130058629,66.6921003475334,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8175.435933007442,BUY
2025-03-20 15:00:00,BUY,84691.76,0.0005906014382113449,50.01907526065005,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),8038.450033071301,BUY
2025-03-20 16:00:00,BUY,83802.01,0.00044765401743332336,37.514306445487534,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (75%),7955.57659295994,BUY
2025-03-20 17:00:00,BUY,84093.43,0.00033457702741005634,28.13572983411565,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),7982.850603131861,BUY
2025-03-23 10:00:00,SELL,84461.98,0.02348115487033147,1983.2648330348393,Technical: RSI overbought (60.2) or above BB upper,8017.466521641703,SELL
2025-03-23 11:00:00,SELL,84679.99,0.0176108661527486,1491.28796970609,Technical: RSI overbought (66.1) or above BB upper,8032.823901361547,SELL
2025-03-23 12:00:00,SELL,84725.24,0.013208149614561451,1119.0636460496264,Technical: RSI overbought (67.2) or above BB upper,8035.214576441782,SELL
2025-03-23 13:00:00,SELL,85093.59,0.009906112210921088,842.9466509701125,Technical: RSI overbought (74.4) or above BB upper,8049.810242173353,SELL
2025-03-23 14:00:00,SELL,84899.76,0.007429584158190816,630.7699119302023,Technical: RSI overbought (66.2) or above BB upper,8044.0499369838235,SELL
2025-03-23 15:00:00,SELL,85189.41,0.0055721881186431114,474.6914182362167,Technical: RSI overbought (71.3) or above BB upper,8050.505874138084,SELL
2025-03-23 16:00:00,SELL,85250.0,0.004179141088982334,356.27177783574393,Technical: RSI overbought (72.2) or above BB upper,8051.51873077241,SELL
2025-03-23 17:00:00,BUY,85017.66,0.020533096880298685,1745.6758493162945,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8048.605785850567,BUY
2025-03-23 18:00:00,BUY,84972.78,0.01540795637128997,1309.256886987221,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8047.121580906359,BUY
2025-03-23 19:00:00,BUY,85011.19,0.011550746028145419,981.9426652404156,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8048.983639189436,BUY
2025-03-23 20:00:00,BUY,85102.62,0.008653752363091897,736.4569989303118,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8054.472111006879,BUY
2025-03-23 21:00:00,SELL,85179.99,0.017170743727443243,1462.6037789961783,Technical: RSI overbought (66.5) or above BB upper,8059.786112775648,SELL
2025-03-23 22:00:00,SELL,85361.21,0.012878057795582432,1099.286595880849,Technical: RSI overbought (70.0) or above BB upper,8069.12115931051,SELL
2025-03-23 23:00:00,SELL,86082.5,0.009658543346686824,831.4315576411685,Technical: RSI overbought (79.3) or above BB upper,8096.987602232636,SELL
2025-03-24 00:00:00,SELL,86021.74,0.007243907510015118,623.1335284105679,Technical: RSI overbought (77.1) or above BB upper,8095.227042951403,SELL
2025-03-24 01:00:00,BUY,85563.04,0.01819075870177035,1556.4566144299247,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8085.2587018268705,BUY
2025-03-24 02:00:00,SELL,85883.16,0.009980620307953925,857.1672108072563,Technical: RSI overbought (67.5) or above BB upper,8098.038686518799,SELL
2025-03-24 03:00:00,SELL,86532.07,0.007485465230965444,647.732801348468,Technical: RSI overbought (74.3) or above BB upper,8117.468259490903,SELL
2025-03-24 04:00:00,SELL,86841.83,0.005614098923224083,487.5386242938089,Technical: RSI overbought (76.8) or above BB upper,8124.424352620734,SELL
2025-03-24 05:00:00,SELL,86899.73,0.004210574192418062,365.8977604660976,Technical: RSI overbought (77.2) or above BB upper,8125.399521603698,SELL
2025-03-24 06:00:00,SELL,87113.37,0.0031579306443135467,275.0979806524244,Technical: RSI overbought (78.8) or above BB upper,8128.098162815103,SELL
2025-03-24 07:00:00,SELL,86874.52,0.00236844798323516,205.75778168852258,Technical: RSI overbought (72.6) or above BB upper,8125.83534761192,SELL
2025-03-24 08:00:00,SELL,87416.35,0.00177633598742637,155.28080839445917,Technical: RSI overbought (77.0) or above BB upper,8129.685236124189,SELL
2025-03-24 09:00:00,SELL,87163.73,0.0013322519905697775,116.12405279798662,Technical: RSI overbought (71.3) or above BB upper,8128.339022132757,SELL
2025-03-24 10:00:00,SELL,87801.27,0.000999188992927333,87.73006254904087,Technical: RSI overbought (76.1) or above BB upper,8130.887113934961,SELL
2025-03-24 11:00:00,SELL,87689.52,0.0007493917446954998,65.71380238431092,Technical: RSI overbought (73.8) or above BB upper,8130.552135825082,SELL
2025-03-24 12:00:00,SELL,87328.1,0.0005620438085216248,49.082217914957305,Technical: RSI overbought (66.6) or above BB upper,8129.739600331978,SELL
2025-03-24 13:00:00,SELL,87704.46,0.0004215328563912186,36.97031154204938,Technical: RSI overbought (69.9) or above BB upper,8130.374192755305,SELL
2025-03-24 14:00:00,SELL,87961.9,0.00031614964229341393,27.809123220449045,Technical: RSI overbought (71.9) or above BB upper,8130.699751010952,SELL
2025-03-24 16:00:00,BUY,88057.54,0.022846630684179928,2011.8180953374012,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8130.790460666319,BUY
2025-03-24 17:00:00,SELL,88461.88,0.005948769902765042,526.2393692860128,Technical: RSI overbought (72.2) or above BB upper,8140.411763156255,SELL
2025-03-24 18:00:00,SELL,88464.38,0.004461577427073781,394.6906809080773,Technical: RSI overbought (72.2) or above BB upper,8140.456378930527,SELL
2025-03-24 19:00:00,SELL,88222.0,0.003346183070305336,295.20696282847734,Technical: RSI overbought (67.6) or above BB upper,8137.212187520204,SELL
2025-03-24 20:00:00,BUY,87832.0,0.02064051626694932,1812.8978247586929,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8133.297153327946,BUY
2025-03-24 21:00:00,BUY,88100.01,0.015433294145698958,1359.6733685690197,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8141.519449666669,BUY
2025-03-24 22:00:00,BUY,87457.65,0.011659986592673881,1019.7550264267647,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8111.898714338876,BUY
2025-03-24 23:00:00,BUY,87498.16,0.008740941178878203,764.8162698200736,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8114.239072084096,BUY
2025-03-25 00:00:00,BUY,87599.99,0.006548085249382507,573.6122023650552,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8121.012120139541,BUY
2025-03-25 01:00:00,BUY,87088.31,0.004939918477850717,430.2091517737914,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8083.6280769848045,BUY
2025-03-25 02:00:00,BUY,86854.94,0.0037148936356451753,322.6568638303436,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8065.424915675582,BUY
2025-03-25 03:00:00,BUY,86520.88,0.0027969277227965976,241.9926478727577,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8038.126806995326,BUY
2025-03-25 04:00:00,BUY,86547.17,0.002097058585561703,181.49448590456825,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8040.348656722445,BUY
2025-03-25 05:00:00,BUY,86656.07,0.0015708174214273296,136.1208644284262,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8049.780504351572,BUY
2025-03-25 06:00:00,BUY,86534.5,0.0011797681655446052,102.09064832131963,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8039.060341581112,BUY
2025-03-25 07:00:00,BUY,86436.82,0.000885826043125947,76.56798624098973,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8030.331582871216,BUY
2025-03-25 08:00:00,BUY,86714.79,0.0006622398518262259,57.42598968074229,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8055.417425463347,BUY
2025-03-25 09:00:00,BUY,87221.66,0.000493793540051367,43.069492260556714,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8101.496380348394,BUY
2025-03-25 10:00:00,BUY,87130.14,0.000370734159217666,32.30211919541753,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),8093.13121292399,BUY
2025-03-31 14:00:00,SELL,83499.18,0.022943337561886556,1915.7498728807266,Technical: RSI overbought (63.0) or above BB upper,7759.905849109158,SELL
2025-03-31 15:00:00,SELL,83418.78,0.017207503171414916,1435.4289214055632,Technical: RSI overbought (61.8) or above BB upper,7754.3719160892315,SELL
2025-03-31 16:00:00,BUY,83288.89,0.010349775197726077,862.0212879681355,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),7747.666668328426,BUY
2025-03-31 17:00:00,BUY,82680.34,0.007819464288319347,646.5159659761016,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),7709.9534344669555,BUY
2025-03-31 18:00:00,BUY,83291.42,0.005821571711492927,484.8869744820762,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),7752.601776446054,BUY
2025-03-31 19:00:00,BUY,82462.27,0.004410080281097732,363.6652308615571,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),7689.906991577878,BUY
2025-03-31 20:00:00,BUY,82431.32,0.0033088020808858553,272.74892314616784,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),7687.430267317149,BUY
2025-03-31 21:00:00,BUY,82563.99,0.0024776139375001847,204.56169235962588,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),7698.485950698945,BUY
2025-03-31 22:00:00,BUY,82409.99,0.0018616829011836962,153.4212692697194,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),7685.271238879211,BUY
2025-03-31 23:00:00,BUY,82550.01,0.0013938938584294486,115.06595195228955,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),7697.54700229695,BUY
2025-04-01 00:00:00,BUY,82651.1,0.0010441417472268023,86.29946396421717,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),7706.55062295325,BUY
2025-04-01 01:00:00,BUY,82704.2,0.0007826035192065563,64.72459797316287,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),7711.335439289262,BUY
2025-04-01 02:00:00,BUY,83100.0,0.0005841570214184375,48.543448479872154,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),7747.3105479202295,BUY
2025-04-01 03:00:00,BUY,82962.84,0.0004388420931576609,36.407586359904116,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),7734.7636591528135,BUY
