timestamp,portfolio_value,btc_price,btc_holdings,cash_balance,active_positions,position_size_pct,kelly_multiplier,stop_losses_today,daily_return,running_max,drawdown
2024-11-10 13:00:00,15874.09052559679,79728.01,0.198925358580369,14.167547447544209,6,0.9,1.0,0,0.0009283135199973369,15897.165867192112,-0.0014515380784284413
2024-11-10 14:00:00,15830.326946709109,79508.01,0.198925358580369,14.167547447544209,6,0.9,1.0,0,-0.002756918817938825,15897.165867192112,-0.004204455123723844
2024-11-10 15:00:00,15867.33104191223,79694.03,0.198925358580369,14.167547447544209,6,0.9,1.0,0,0.0023375445957427576,15897.165867192112,-0.0018767386293335583
2024-11-10 16:00:00,15883.634964301478,79775.99,0.198925358580369,14.167547447544209,6,0.9,1.0,0,0.001027515109263355,15897.165867192112,-0.0008511518973679781
2024-11-10 17:00:00,15994.440367537913,80333.01,0.198925358580369,14.167547447544209,6,0.9,1.0,0,0.006976073391605331,15994.440367537913,0.0
2024-11-10 18:00:00,16035.226033807645,80538.04,0.198925358580369,14.167547447544209,6,0.9,1.0,0,0.0025499902048782275,16035.226033807645,0.0
2024-11-10 19:00:00,15878.263979619807,79748.99,0.198925358580369,14.167547447544209,6,0.9,1.0,0,-0.009788577588922598,16035.226033807645,-0.00978857758892259
2024-11-10 20:00:00,15719.326596621262,78950.01,0.198925358580369,14.167547447544209,6,0.9,1.0,0,-0.010009745599553366,16035.226033807645,-0.019700342017029297
2024-11-10 21:00:00,15903.125670935182,79873.97,0.198925358580369,14.167547447544209,6,0.9,1.0,0,0.011692553951606621,16035.226033807645,-0.008238135377321841
2024-11-10 22:00:00,16050.338393298996,80614.01,0.198925358580369,14.167547447544209,6,0.9,1.0,0,0.00925684204538868,16050.338393298996,0.0
2024-11-10 23:00:00,16001.800605805387,80370.01,0.198925358580369,14.167547447544209,6,0.9,1.0,0,-0.0030240974554077704,16050.338393298996,-0.0030240974554077843
2024-11-11 00:00:00,16043.570952600094,80579.99,0.198925358580369,14.167547447544209,6,0.9,1.0,0,0.0026103529111312085,16050.338393298996,-0.0004216385058727514
2024-11-11 01:00:00,16169.691619193633,81214.0,0.198925358580369,14.167547447544209,6,0.9,1.0,0,0.007861134342607157,16169.691619193633,0.0
2024-11-11 02:00:00,16212.892239316532,81431.17,0.198925358580369,14.167547447544209,6,0.9,1.0,0,0.002671703402903569,16212.892239316532,0.0
2024-11-11 03:00:00,16248.909664741093,81612.23,0.198925358580369,14.167547447544209,6,0.9,1.0,0,0.0022215299338892436,16248.909664741093,0.0
2024-11-11 04:00:00,16214.650739486382,81440.01,0.198925358580369,14.167547447544209,6,0.9,1.0,0,-0.002108383021480531,16248.909664741093,-0.0021083830214805514
2024-11-11 05:00:00,16073.80760710431,80731.99,0.198925358580369,14.167547447544209,6,0.9,1.0,0,-0.008686165039564209,16248.909664741093,-0.010776234298153617
2024-11-11 06:00:00,16107.364325843231,80900.68,0.198925358580369,14.167547447544209,6,0.9,1.0,0,0.0020876645757592627,16248.909664741093,-0.008711066884998743
2024-11-11 07:00:00,16148.824349078553,81109.1,0.198925358580369,14.167547447544209,6,0.9,1.0,0,0.0025739793548222867,16248.909664741093,-0.006159509636496869
2024-11-11 08:00:00,16174.77018359819,81239.53,0.198925358580369,14.167547447544209,6,0.9,1.0,0,0.0016066701797470273,16248.909664741093,-0.0045627357572047235
2024-11-11 09:00:00,16265.440362039122,81695.33,0.198925358580369,14.167547447544209,6,0.9,1.0,0,0.005605654819929029,16265.440362039122,0.0
2024-11-11 10:00:00,16322.901941118647,81984.19,0.198925358580369,14.167547447544209,6,0.9,1.0,0,0.0035327404484928326,16322.901941118647,0.0
2024-11-11 11:00:00,16352.702949087572,82134.0,0.198925358580369,14.167547447544209,6,0.9,1.0,0,0.0018257175149629656,16352.702949087572,0.0
2024-11-11 12:00:00,16359.647433355614,82168.91,0.198925358580369,14.167547447544209,6,0.9,1.0,0,0.00042466889355630144,16359.647433355614,0.0
2024-11-11 13:00:00,16293.371471637392,81835.74,0.198925358580369,14.167547447544209,6,0.9,1.0,0,-0.0040511852097186996,16359.647433355614,-0.004051185209718647
2024-11-11 14:00:00,16422.505857413424,82484.9,0.198925358580369,14.167547447544209,6,0.9,1.0,0,0.00792557795670601,16422.505857413424,0.0
2024-11-11 15:00:00,16735.741684048415,84059.54,0.01989253585803691,15063.584270388326,3,0.9,1.0,0,0.01907357070562954,16735.741684048415,0.0
2024-11-11 16:00:00,16738.535789635032,84200.0,0.18090471927073873,1506.3584270388328,4,0.9,1.0,0,0.00016695439254310607,16738.535789635032,0.0
2024-11-11 17:00:00,16811.619487173222,84603.99,0.19692905316249668,150.63584270388333,5,0.9,1.0,0,0.0043661941795078985,16811.619487173222,0.0
2024-11-11 18:00:00,17053.448364456766,85831.99,0.019692905316249676,15363.167112281479,2,0.9,1.0,0,0.014384627100800795,17053.448364456766,0.0
2024-11-11 19:00:00,17058.769781331328,86102.21,0.1802793804027002,1536.316711228148,3,0.9,1.0,0,0.0003120434507342118,17058.769781331328,0.0
2024-11-11 20:00:00,17206.678196188914,86922.65,0.19618645456697537,153.63167112281485,4,0.9,1.0,0,0.008670520603393905,17206.678196188914,0.0
2024-11-11 21:00:00,17398.422989424496,87900.01,0.01961864545669753,15673.943857594328,2,0.9,1.0,0,0.011143626390249572,17398.422989424496,0.0
2024-11-11 22:00:00,17399.97815944985,87979.28,0.1799580966528757,1567.3943857594331,3,0.9,1.0,0,8.938568893857024e-05,17399.97815944985,0.0
2024-11-11 23:00:00,17520.317938262593,88647.99,0.19587109081307597,156.73943857594327,4,0.9,1.0,0,0.006916087923213077,17520.317938262593,0.0
2024-11-12 00:00:00,17585.06900346358,88978.57,0.19745647811159459,15.67394385759431,5,0.9,1.0,0,0.0036957699871176253,17585.06900346358,0.0
2024-11-12 01:00:00,17498.966131618236,88542.51,0.19745647811159459,15.67394385759431,5,0.9,1.0,0,-0.0048963624668396655,17585.06900346358,-0.0048963624668397045
2024-11-12 02:00:00,17331.526987309167,87694.53,0.19745647811159459,15.67394385759431,5,0.9,1.0,0,-0.009568516394035886,17585.06900346358,-0.014418027936340507
2024-11-12 03:00:00,17401.215302129094,88047.46,0.19745647811159459,15.67394385759431,5,0.9,1.0,0,0.004020898728136046,17585.06900346358,-0.010455102638395936
2024-11-12 04:00:00,17476.862853458428,88430.57,0.19745647811159459,15.67394385759431,5,0.9,1.0,0,0.004347256787293308,17585.06900346358,-0.006153296867009207
2024-11-12 05:00:00,17466.573396384032,88378.46,0.19745647811159459,15.67394385759431,5,0.9,1.0,0,-0.0005887473719209391,17585.06900346358,-0.006738421501571005
2024-11-12 06:00:00,17697.005106340264,89545.46,0.01974564781115945,15928.871990091999,3,0.9,1.0,0,0.013192725598023536,17697.005106340264,0.0
2024-11-12 07:00:00,17685.905880249134,88983.35,0.01974564781115945,15928.871990091999,3,0.9,1.0,0,-0.000627181041336411,17697.005106340264,-0.0006271810413363857
2024-11-12 08:00:00,17691.76362412879,89280.01,0.01974564781115945,15928.871990091999,3,0.9,1.0,0,0.0003312097168965966,17697.005106340264,-0.0002961790528949718
2024-11-12 09:00:00,17659.200681410453,87630.89,0.15518517553917774,4060.1856341060793,4,0.7451052631578948,1.0,0,-0.0018405707542874516,17697.005106340264,-0.002136204668679607
2024-11-12 10:00:00,17528.320608064223,86787.51,0.19710200043560164,422.3287742394423,5,0.8959828903654486,1.0,0,-0.0074114381340036894,17697.005106340264,-0.009531810453939863
2024-11-12 11:00:00,17600.862028304542,87155.55,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,0.00413852655153657,17697.005106340264,-0.005432731553051162
2024-11-12 12:00:00,17438.506951306197,86348.01,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,-0.009224268489648746,17697.005106340264,-0.014606887068222388
2024-11-12 13:00:00,17434.990604999264,86330.52,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,-0.00020164262438016056,17697.005106340264,-0.014805584321560082
2024-11-12 14:00:00,17569.892446536673,87001.51,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,0.007737419801002288,17697.005106340264,-0.007182721541852939
2024-11-12 15:00:00,17495.60284540031,86632.0,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,-0.004228233118809266,17697.005106340264,-0.011380584439555736
2024-11-12 16:00:00,17575.682656578963,87030.31,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,0.004577139289584808,17697.005106340264,-0.00685553567014766
2024-11-12 17:00:00,17562.7672714013,86966.07,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,-0.0007348440131758061,17697.005106340264,-0.0075853419339791265
2024-11-12 18:00:00,17930.755224484925,88796.41,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,0.020952731844420036,17930.755224484925,0.0
2024-11-12 19:00:00,17912.232583818382,88704.28,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,-0.0010330095098978198,17930.755224484925,-0.0010330095098977912
2024-11-12 20:00:00,18066.803045093206,89473.1,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,0.00862932415328621,18066.803045093206,0.0
2024-11-12 21:00:00,17818.953908428743,88240.32,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,-0.013718483344610122,18066.803045093206,-0.013718483344610146
2024-11-12 22:00:00,17889.65880661184,88592.0,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,0.003967960102845947,18066.803045093206,-0.009804957636347186
2024-11-12 23:00:00,17760.98948282828,87952.01,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,-0.007192385566123893,18066.803045093206,-0.016926822166691006
2024-11-13 00:00:00,17778.679780801245,88040.0,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,0.0009960198439431522,18066.803045093206,-0.015947661773520704
2024-11-13 01:00:00,17821.60976518772,88253.53,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,0.0024146891060401465,18066.803045093206,-0.01357148131263197
2024-11-13 02:00:00,17744.099359715336,87868.0,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,-0.004349237049494414,18066.803045093206,-0.017861692772784925
2024-11-13 03:00:00,17596.931521140417,87136.0,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,-0.008293902981012069,18066.803045093206,-0.02600745260686292
2024-11-13 04:00:00,17604.171294182877,87172.01,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,0.0004114224706599501,18066.803045093206,-0.025606730186610145
2024-11-13 05:00:00,17478.310624367758,86545.99,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,-0.007149479956304994,18066.803045093206,-0.03257313533869943
2024-11-13 06:00:00,17469.06438270647,86500.0,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,-0.0005290123204697572,18066.803045093206,-0.03308491606925864
2024-11-13 07:00:00,17641.162292296813,87356.0,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,0.009851581390970754,18066.803045093206,-0.02355927342175756
2024-11-13 08:00:00,17615.564738734847,87228.68,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,-0.0014510128719320559,18066.803045093206,-0.0249761014847013
2024-11-13 09:00:00,17650.012467507288,87400.02,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,0.0019555279256358027,18066.803045093206,-0.023069415022992402
2024-11-13 10:00:00,17677.260633029226,87535.55,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,0.0015438043215041386,18066.803045093206,-0.02156122536409542
2024-11-13 11:00:00,17704.1690258091,87669.39,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,0.0015222037700568514,18066.803045093206,-0.02007184217257484
2024-11-13 12:00:00,17695.63851844471,87626.96,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,-0.00048183607781615567,18066.803045093206,-0.02054400691268403
2024-11-13 13:00:00,18002.248234590443,89152.01,0.20104895980180015,78.32935985075824,6,0.8145299003322259,1.0,0,0.01732685236682152,18066.803045093206,-0.0035731175206614877
2024-11-13 14:00:00,18475.917573393886,91508.0,0.03728857061254218,15063.715053781378,2,0.8145299003322259,1.0,0,0.026311676887851743,18475.917573393886,0.0
2024-11-13 15:00:00,18514.399751151737,92540.01,0.006915914907977029,17874.400916408395,2,0.8145299003322259,1.0,0,0.002082829045160217,18514.399751151737,0.0
2024-11-13 16:00:00,18512.435562158724,92256.0,0.1812889727553534,1787.4400916408395,3,0.9,1.0,0,-0.00010608980142012836,18514.399751151737,-0.00010608980142018024
2024-11-13 17:00:00,18505.70430260032,92218.87,0.19873329930670625,178.744009164084,4,0.9,1.0,0,-0.0003636074538005962,18514.399751151737,-0.0004696586801782227
2024-11-13 18:00:00,18625.963784009782,92824.0,0.20046635981096889,17.874400916408405,5,0.9,1.0,0,0.006498508754004373,18625.963784009782,0.0
2024-11-13 19:00:00,18098.63902919063,90193.51,0.20046635981096889,17.874400916408405,5,0.9,1.0,0,-0.028311273496185896,18625.963784009782,-0.028311273496185865
2024-11-13 20:00:00,17998.10114041823,89691.99,0.20046635981096889,17.874400916408405,5,0.9,1.0,0,-0.005554997180188148,18625.963784009782,-0.033709001631935125
2024-11-13 21:00:00,17767.119791316836,88539.77,0.20046635981096889,17.874400916408405,5,0.9,1.0,0,-0.01283365102236711,18625.963784009782,-0.046110043091045605
2024-11-13 22:00:00,18002.737927320657,89715.12,0.20046635981096889,17.874400916408405,5,0.9,1.0,0,0.013261470557482946,18625.963784009782,-0.03346005951241882
2024-11-13 23:00:00,18135.06176210468,90375.2,0.20046635981096889,17.874400916408405,5,0.9,1.0,0,0.007350206136323978,18625.963784009782,-0.02635579171084487
2024-11-14 00:00:00,18080.88171903857,90104.93,0.20046635981096889,17.874400916408405,5,0.9,1.0,0,-0.0029875852520847568,18625.963784009782,-0.02926463678830726
2024-11-14 01:00:00,18134.422274416884,90372.01,0.20046635981096889,17.874400916408405,5,0.9,1.0,0,0.0029611694944022826,18625.963784009782,-0.02639012484362727
2024-11-14 02:00:00,18080.697289987544,90104.01,0.20046635981096889,17.874400916408405,5,0.9,1.0,0,-0.0029625969670471486,18625.963784009782,-0.029274538506852715
2024-11-14 03:00:00,18047.221412562714,89937.02,0.20046635981096889,17.874400916408405,5,0.9,1.0,0,-0.0018514704874444954,18625.963784009782,-0.031071808050218204
2024-11-14 04:00:00,18084.70260785657,90123.99,0.20046635981096889,17.874400916408405,5,0.9,1.0,0,0.0020768402202770986,18625.963784009782,-0.02905949901061663
2024-11-14 05:00:00,18051.270833030892,89957.22,0.20046635981096889,17.874400916408405,5,0.9,1.0,0,-0.001848621763409719,18625.963784009782,-0.030854400751721547
2024-11-14 06:00:00,17919.658653824197,89300.69,0.20046635981096889,17.874400916408405,5,0.9,1.0,0,-0.00729102014058014,18625.963784009782,-0.037920460834995354
2024-11-14 07:00:00,18214.089610469364,90769.42,0.20046635981096889,17.874400916408405,5,0.9,1.0,0,0.016430611895742464,18625.963784009782,-0.022112905314140494
2024-11-14 08:00:00,18171.763143258875,90558.28,0.20046635981096889,17.874400916408405,5,0.9,1.0,0,-0.0023238310624188463,18625.963784009782,-0.024385349720309996
2024-11-14 09:00:00,18242.072709635377,90909.01,0.20046635981096889,17.874400916408405,5,0.9,1.0,0,0.0038691659043874616,18625.963784009782,-0.02061053477962694
2024-11-14 10:00:00,18280.961178775106,91103.0,0.20046635981096889,17.874400916408405,5,0.9,1.0,0,0.002131801016185486,18625.963784009782,-0.018522671322428862
2024-11-14 11:00:00,18358.9145274512,91491.86,0.20046635981096889,17.874400916408405,5,0.9,1.0,0,0.004264182168200348,18625.963784009782,-0.014337473198989053
2024-11-14 12:00:00,18309.06054842981,91243.17,0.20046635981096889,17.874400916408405,5,0.9,1.0,0,-0.002715518880315404,18625.963784009782,-0.017014058400136603
2024-11-14 13:00:00,18211.0826150722,90754.42,0.20046635981096889,17.874400916408405,5,0.9,1.0,0,-0.0053513359190903165,18625.963784009782,-0.022274346377380756
2024-11-14 14:00:00,17803.25585733636,88720.03,0.20046635981096889,17.874400916408405,5,0.9,1.0,0,-0.02239442686390891,18625.963784009782,-0.04416995202040009
2024-11-14 15:00:00,17648.487808907903,87947.99,0.20046635981096889,17.874400916408405,5,0.9,1.0,0,-0.008693244071122042,18625.963784009782,-0.052479215917999006
2024-11-14 16:00:00,17899.13490790675,89198.31,0.20046635981096889,17.874400916408405,5,0.9,1.0,0,0.014202185576054571,18625.963784009782,-0.039022349905297606
2024-11-14 17:00:00,17907.362047313396,89239.35,0.020046635981096877,16118.413282673699,3,0.9,1.0,0,0.0004596389405953083,18625.963784009782,-0.038580647156272206
2024-11-14 18:00:00,17904.80008723501,89111.55,0.002004663598109687,17726.16140677888,1,0.9,1.0,0,-0.00014306741951253255,18625.963784009782,-0.03871819494215301
2024-11-14 19:00:00,17905.506610873526,89463.99,0.00020046635981096862,17887.572090464062,0,0.9,1.0,0,3.9460012682290824e-05,18625.963784009782,-0.03868026274993413
2024-11-14 20:00:00,17905.135481487618,87612.66,0.11722012038382844,7635.168929140187,1,0.5731578947368421,1.0,0,-2.0727108926532622e-05,18625.963784009782,-0.03870018812884136
2024-11-14 21:00:00,17977.174278670704,88227.22,0.05003448296383414,13562.770942634255,1,0.5731578947368421,1.0,0,0.004023359513675162,18625.963784009782,-0.03483253338525538
2024-11-14 22:00:00,17947.79352992951,87640.01,0.021356824044036573,16076.081257141903,1,0.5731578947368421,1.0,0,-0.0016343363136915867,18625.963784009782,-0.03640994162473759
2024-11-14 23:00:00,17941.078517313585,87325.59,0.009115991736691401,17145.019160471882,1,0.5731578947368421,1.0,0,-0.000374141400987682,18625.963784009782,-0.03677046055915588
2024-11-15 00:00:00,17946.043815692727,87870.27,0.0038910891044509083,17604.132765490565,1,0.5731578947368421,1.0,0,0.00027675584688791055,18625.963784009782,-0.03650388115222045
2024-11-15 01:00:00,17946.933785592693,88098.99,0.0016608806651103613,17800.611876485942,1,0.5731578947368421,1.0,0,4.959142578209175e-05,18625.963784009782,-0.036456100005951356
2024-11-15 02:00:00,17947.3740518394,88364.07,0.0007089337996865805,17884.72977593853,1,0.5731578947368421,1.0,0,2.4531557978990648e-05,18625.963784009782,-0.0364324627729033
2024-11-15 03:00:00,17947.27064675538,88218.21,0.1404359887401959,5558.259100515141,2,0.689217607973422,1.0,0,-5.761571788887032e-06,18625.963784009782,-0.03643801443644243
2024-11-15 04:00:00,17840.028108313814,87454.57,0.04364503250729565,14023.070557752251,1,0.689217607973422,1.0,0,-0.005975423258073653,18625.963784009782,-0.042195705135574586
2024-11-15 05:00:00,17851.787389422254,87724.0,0.013564107602695098,16661.88961408343,1,0.689217607973422,1.0,0,0.000659151489955212,18625.963784009782,-0.04156436700752911
2024-11-15 06:00:00,17858.008838656384,88182.67,0.004215485806471474,17486.276044894625,1,0.689217607973422,1.0,0,0.0003485056761216576,18625.963784009782,-0.041230346749234016
2024-11-15 07:00:00,17855.603187371205,87612.0,0.001310098762489293,17740.822814591993,1,0.689217607973422,1.0,0,-0.00013470993921627095,18625.963784009782,-0.0413595025509458
2024-11-15 08:00:00,17856.220191484386,88082.96,0.0004071556271974822,17820.356718660176,1,0.689217607973422,1.0,0,3.455520974049442e-05,18625.963784009782,-0.04132637652749081
2024-11-15 09:00:00,17856.673367912124,89195.99,0.10193980619168026,8764.051434237075,2,0.5082,1.0,0,2.537919127787447e-05,18625.963784009782,-0.04130204616622773
2024-11-15 10:00:00,17872.83694358188,89354.55,0.16953948148142112,2723.71286857616,3,0.689217607973422,1.0,0,0.0009051840360589924,18625.963784009782,-0.040434248083014955
2024-11-15 11:00:00,17938.39786107074,89741.25,0.1904577422376117,846.4820004896715,4,0.689217607973422,1.0,0,0.0036681875236603823,18625.963784009782,-0.03691438096370129
2024-11-15 12:00:00,17940.795724045514,89753.84,0.19695785743680594,263.071700919623,5,0.689217607973422,1.0,0,0.00013367208116044083,18625.963784009782,-0.036785643304669054
2024-11-15 13:00:00,18018.428633132804,90148.0,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,0.0043271720096138555,18625.963784009782,-0.032617649101118806
2024-11-15 14:00:00,17810.857015748148,89107.98,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,-0.011519962234829206,18625.963784009782,-0.04376185725011425
2024-11-15 15:00:00,17678.618475594547,88445.41,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,-0.007424602872095232,18625.963784009782,-0.050861545711182066
2024-11-15 16:00:00,17864.347592059436,89375.99,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,0.010505861457516641,18625.963784009782,-0.040890028606422345
2024-11-15 17:00:00,17886.074334111025,89484.85,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,0.0012162068578001062,18625.963784009782,-0.039723552481828926
2024-11-15 18:00:00,17866.7426031252,89387.99,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,-0.00108082582151392,18625.963784009782,-0.04076144406209824
2024-11-15 19:00:00,18064.31105762518,90377.89,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,0.011057888888230893,18625.963784009782,-0.03015429069322992
2024-11-15 20:00:00,18277.88417357212,91447.98,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,0.011822931705817386,18625.963784009782,-0.018687871106916012
2024-11-15 21:00:00,18323.948219736983,91678.78,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,0.0025202067004814754,18625.963784009782,-0.016214761704415867
2024-11-15 22:00:00,18229.987943941953,91208.0,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,-0.005127730916300255,18625.963784009782,-0.02125934768582396
2024-11-15 23:00:00,18194.8750858753,91032.07,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,-0.001926104294452946,18625.963784009782,-0.02314450425940196
2024-11-16 00:00:00,18188.474418802045,91000.0,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,-0.0003517840624377433,18625.963784009782,-0.0234881464541082
2024-11-16 01:00:00,18238.228777850734,91249.29,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,0.002735488304464795,18625.963784009782,-0.020816909699562215
2024-11-16 02:00:00,18269.41381776954,91405.54,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,0.0017098721755632873,18625.963784009782,-0.01914263177867544
2024-11-16 03:00:00,18238.77563871075,91252.03,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,-0.0016770203666297556,18625.963784009782,-0.020787549561941513
2024-11-16 04:00:00,18242.300296662535,91269.69,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,0.0001932507982773668,18625.963784009782,-0.02059831597421113
2024-11-16 05:00:00,18258.396766867023,91350.34,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,0.0008823706409126775,18625.963784009782,-0.019734120682566345
2024-11-16 06:00:00,18226.79459585427,91192.0,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,-0.0017308294597968565,18625.963784009782,-0.021430793744922644
2024-11-16 07:00:00,18211.93155634865,91117.53,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,-0.0008154499919037494,18625.963784009782,-0.022228767996240607
2024-11-16 08:00:00,18273.493319951554,91425.98,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,0.0033802984275681514,18625.963784009782,-0.018923609438176846
2024-11-16 09:00:00,18235.42461906124,91235.24,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,-0.002083274403189783,18625.963784009782,-0.020967460770208144
2024-11-16 10:00:00,18267.09664456341,91393.93,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,0.001736840581659127,18625.963784009782,-0.019267037325309037
2024-11-16 11:00:00,18222.341871114502,91169.69,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,-0.002450021167552552,18625.963784009782,-0.02166985384357858
2024-11-16 12:00:00,18167.466180070187,90894.74,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,-0.003011451076510796,18625.963784009782,-0.02461604721540429
2024-11-16 13:00:00,18139.77386462229,90755.99,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,-0.0015242805558804973,18625.963784009782,-0.026102806009151696
2024-11-16 14:00:00,18182.087722626675,90968.0,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,0.002332656312045378,18625.963784009782,-0.02383103857230576
2024-11-16 15:00:00,18092.913477278064,90521.2,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,-0.004904510786054472,18625.963784009782,-0.02861866977263949
2024-11-16 16:00:00,18111.165457441737,90612.65,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,0.0010087916568326527,18625.963784009782,-0.027638748391103102
2024-11-16 17:00:00,18169.3203178036,90904.03,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,0.0032109949245682223,18625.963784009782,-0.024516501347340104
2024-11-16 18:00:00,18248.956431582803,91303.04,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,0.0043829990547952224,18625.963784009782,-0.02024095809477717
2024-11-16 19:00:00,18208.480744571396,91100.24,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,-0.002217972691378467,18625.963784009782,-0.02241403689385413
2024-11-16 20:00:00,18138.979519285476,90752.01,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,-0.0038169700295638265,18625.963784009782,-0.026145453216352612
2024-11-16 21:00:00,18187.177121141423,90993.5,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,0.0026571286331020794,18625.963784009782,-0.023557796415617054
2024-11-16 22:00:00,18054.4316369789,90328.39,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,-0.007298850353649078,18625.963784009782,-0.030684701938566847
2024-11-16 23:00:00,18106.03015454823,90586.92,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,0.002857941950586973,18625.963784009782,-0.027914455084891307
2024-11-17 00:00:00,18150.15424174982,90808.0,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,0.0024369829733497106,18625.963784009782,-0.02554549916329376
2024-11-17 01:00:00,18043.32477316142,90272.74,0.1995842554803306,26.30717009196229,6,0.9,1.0,0,-0.005885871115225316,18625.963784009782,-0.03128101276286982
2024-11-17 02:00:00,17993.6821812958,90024.01,0.019958425548033065,16196.944680175415,3,0.9,1.0,0,-0.0027512995797460693,18625.963784009782,-0.03394624890534736
2024-11-17 03:00:00,17998.149874854727,90247.86,0.001995842554803305,17818.029355386796,1,0.9,1.0,0,0.0002482923458306807,18625.963784009782,-0.03370638515328947
2024-11-17 04:00:00,17998.80479063066,90576.0,0.1375781112696936,5537.529784266893,2,0.689217607973422,1.0,0,3.638794989968552e-05,18625.963784009782,-0.03367122370964407
2024-11-17 05:00:00,17984.23939599054,90470.13,0.04275685451089409,14116.021209998864,1,0.689217607973422,1.0,0,-0.0008092423252294978,18625.963784009782,-0.034453217855505446
2024-11-17 06:00:00,17991.735100154845,90645.44,0.15008724391004652,4387.0108375413565,2,0.689217607973422,1.0,0,0.00041679294849572557,18625.963784009782,-0.034050784765264956
2024-11-17 07:00:00,17977.530843391196,90550.8,0.04664447267504071,13753.83652708812,1,0.689217607973422,1.0,0,-0.0007894878778826886,18625.963784009782,-0.034813389961343096
2024-11-17 08:00:00,17997.789004318693,90985.11,0.1508306006212195,4274.4502154309685,2,0.689217607973422,1.0,0,0.001126860028997978,18625.963784009782,-0.03372575974996643
2024-11-17 09:00:00,18044.56609848935,91295.24,0.18896695370983668,792.7827074809202,3,0.8145299003322259,1.0,0,0.00259904670287181,18625.963784009782,-0.031214367871774534
2024-11-17 10:00:00,17999.357644483807,91056.0,0.19605869087937572,147.037487771374,4,0.8145299003322259,1.0,0,-0.0025053777274992584,18625.963784009782,-0.033641541817229906
