timestamp,portfolio_value,btc_price,position,btc_holdings,cash_balance,active_positions,stop_losses_today,daily_return,running_max,drawdown
2024-04-28 12:00:00,7572.615565470684,63590.03,Mixed: 0.1142 BTC + $312.06 cash,0.11417759382576685,312.0589487623546,16,0,0.0015781221252553213,7611.486526097292,-0.0051068816181087115
2024-04-28 13:00:00,7593.784091365981,63775.43,Mixed: 0.1154 BTC + $234.04 cash,0.11540086644330293,234.04421157176594,17,0,0.0027954047993432596,7611.486526097292,-0.002325752620150481
2024-04-28 14:00:00,7574.36904959556,63607.19,Mixed: 0.1163 BTC + $175.53 cash,0.11632074755883313,175.53315867882446,18,0,-0.002556701841509579,7611.486526097292,-0.004876508205653198
2024-04-28 15:00:00,7566.553458567081,63540.0,Mixed: 0.1170 BTC + $131.65 cash,0.117011387937645,131.64986900911833,19,0,-0.0010318471383297112,7611.486526097292,-0.005903323532945901
2024-04-28 16:00:00,7585.904801904209,63705.38,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,0.0025574845196154605,7611.486526097292,-0.0033609366718802326
2024-04-28 17:00:00,7593.319644909232,63768.47,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,0.0009774500469821312,7611.486526097292,-0.0023867717726060054
2024-04-28 18:00:00,7611.597603129886,63923.99,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,0.0024071103384812886,7611.597603129886,0.0
2024-04-28 19:00:00,7588.855930575252,63730.49,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,-0.0029877660039834275,7611.597603129886,-0.0029877660039834813
2024-04-28 20:00:00,7583.62710880804,63686.0,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,-0.0006890131813077627,7611.597603129886,-0.003674720575131863
2024-04-28 21:00:00,7580.8052609628885,63661.99,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,-0.00037209738884369514,7611.597603129886,-0.004045450610044824
2024-04-28 22:00:00,7520.755492616302,63151.05,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,-0.007921291509202955,7611.597603129886,-0.011934696925679536
2024-04-28 23:00:00,7516.94405881296,63118.62,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,-0.0005067886872647254,7611.597603129886,-0.012435437243556391
2024-04-29 00:00:00,7533.258123760292,63257.43,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,0.0021703054884656403,7611.597603129886,-0.010292120452791821
2024-04-29 01:00:00,7530.269386121716,63232.0,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,-0.000396739045639416,7611.597603129886,-0.010684776212385174
2024-04-29 02:00:00,7468.488429988412,62706.33,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,-0.00820434873779774,7611.597603129886,-0.018801463319951126
2024-04-29 03:00:00,7418.343923465621,62279.67,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,-0.006714143965389829,7611.597603129886,-0.02538937155385086
2024-04-29 04:00:00,7449.175049880386,62542.0,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,0.004156065926957053,7611.597603129886,-0.02133882552891552
2024-04-29 05:00:00,7437.76072823436,62444.88,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,-0.0015322933841123154,7611.597603129886,-0.022838421571845135
2024-04-29 06:00:00,7408.944032143039,62199.69,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,-0.0038743779403832557,7611.597603129886,-0.0266243148354973
2024-04-29 07:00:00,7432.4837199774975,62399.98,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,0.0031771987657529532,7611.597603129886,-0.02353170680997863
2024-04-29 08:00:00,7432.251014490891,62398.0,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,-3.130924942096325e-05,7611.597603129886,-0.023562279299321826
2024-04-29 09:00:00,7448.471057019393,62536.01,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,0.0021823862645216074,7611.597603129886,-0.021431315029503864
2024-04-29 10:00:00,7431.189736438342,62388.97,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,-0.0023201164975683586,7611.597603129886,-0.023701708379507636
2024-04-29 11:00:00,7415.562035148472,62256.0,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,-0.0021029877912066564,7611.597603129886,-0.025754851767361434
2024-04-29 12:00:00,7456.265515540444,62602.33,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,0.005488927231549479,7611.597603129886,-0.02040729104302228
2024-04-29 13:00:00,7387.120253452238,62014.0,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,-0.009273444185174506,7611.597603129886,-0.029491489353738683
2024-04-29 14:00:00,7483.609585496831,62834.99,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,0.013061833127665734,7611.597603129886,-0.016814869138697855
2024-04-29 15:00:00,7507.594704540499,63039.07,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,0.0032050200868509737,7611.597603129886,-0.0136637410451941
2024-04-29 16:00:00,7478.559406325397,62792.02,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,-0.0038674568031146217,7611.597603129886,-0.017478353920047502
2024-04-29 17:00:00,7506.9083408830365,63033.23,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,0.003790694573297504,7611.597603129886,-0.013753914448104991
2024-04-29 18:00:00,7487.724241600902,62870.0,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,-0.0025555259783387463,7611.597603129886,-0.016274291940767755
2024-04-29 19:00:00,7501.518505723577,62987.37,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,0.0018422505527160293,7611.597603129886,-0.014462022711374655
2024-04-29 20:00:00,7499.3383608869435,62968.82,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,-0.00029062713568861476,7611.597603129886,-0.014748446790826349
2024-04-29 21:00:00,7513.843669552022,63092.24,Mixed: 0.1175 BTC + $98.74 cash,0.11752802353815911,98.73740175683875,20,0,0.0019342117887002352,7611.597603129886,-0.012842761621774043
2024-04-29 22:00:00,7607.602825609824,63890.0,Mixed: 0.0881 BTC + $1975.95 cash,0.08814601765361933,1975.9537577200852,13,0,0.012478188285675706,7611.597603129886,-0.000524827733722949
2024-04-29 23:00:00,7605.487321186137,63866.0,Mixed: 0.0661 BTC + $3383.34 cash,0.0661095132402145,3383.3371485865982,11,0,-0.0002780776641712057,7611.597603129886,-0.0008027594550238269
2024-04-30 00:00:00,7652.689513639651,64580.0,Mixed: 0.0496 BTC + $4450.68 cash,0.04958213493016087,4450.675239849861,7,0,0.006206333724602553,7652.689513639651,0.0
2024-04-30 01:00:00,7604.3970100390225,63606.01,Mixed: 0.0671 BTC + $3338.01 cash,0.06707527449295478,3338.006429887396,8,0,-0.006310526974151354,7652.689513639651,-0.006310526974151345
2024-04-30 02:00:00,7616.128475547841,63780.91,Mixed: 0.0802 BTC + $2503.50 cash,0.0801591519019138,2503.504822415547,9,0,0.0015427213352132707,7652.689513639651,-0.004777541023537632
2024-04-30 03:00:00,7605.473721077038,63647.99,Mixed: 0.0900 BTC + $1877.63 cash,0.08999255285619197,1877.6286168116603,10,0,-0.001398972523245945,7652.689513639651,-0.006169829898163013
2024-04-30 04:00:00,7583.514638254599,63403.98,Mixed: 0.0974 BTC + $1408.22 cash,0.0973959864293354,1408.2214626087452,11,0,-0.0028872735121789894,7652.689513639651,-0.009039289423902383
2024-04-30 05:00:00,7576.309283178556,63330.0,Mixed: 0.1030 BTC + $1056.17 cash,0.10295504794287064,1056.166096956559,12,0,-0.0009501339971964562,7652.689513639651,-0.00998083488490672
2024-04-30 06:00:00,7584.751597109871,63412.0,Mixed: 0.1071 BTC + $792.12 cash,0.1071189526334519,792.1245727174191,13,0,0.001114304289300705,7652.689513639651,-0.008877652282729038
2024-04-30 07:00:00,7556.5514616395885,63148.74,Mixed: 0.1103 BTC + $594.09 cash,0.11025490028940442,594.0934295380644,14,0,-0.003718003827709815,7652.689513639651,-0.01256264896527057
2024-04-30 08:00:00,7421.001882125789,61919.32,Mixed: 0.1127 BTC + $445.57 cash,0.1126535596639666,445.57007215354827,15,0,-0.01793802109360454,7652.689513639651,-0.030275320996744577
2024-04-30 09:00:00,7394.943987239917,61688.01,Mixed: 0.1145 BTC + $334.18 cash,0.11445929984002978,334.17755411516123,16,0,-0.003511371550603548,7652.689513639651,-0.03368038464651478
2024-04-30 10:00:00,7405.723764098851,61782.19,Mixed: 0.1158 BTC + $250.63 cash,0.11581154048622232,250.63316558637092,17,0,0.0014577225841783115,7652.689513639651,-0.03227175871967947
2024-04-30 11:00:00,7338.811330352126,61204.42,Mixed: 0.1168 BTC + $187.97 cash,0.11683529483920194,187.97487418977818,18,0,-0.009035232190417353,7652.689513639651,-0.041015408076871394
2024-04-30 12:00:00,7341.818670841288,61230.16,Mixed: 0.1176 BTC + $140.98 cash,0.11760278782872613,140.98115564233365,19,0,0.00040978577507821967,7652.689513639651,-0.04062242983258202
2024-04-30 13:00:00,7293.649744974519,60820.57,Mixed: 0.1176 BTC + $140.98 cash,0.11760278782872613,140.98115564233365,19,0,-0.00656089833137341,7652.689513639651,-0.04691680853185046
2024-04-30 14:00:00,7343.901416213735,61247.87,Mixed: 0.1182 BTC + $105.74 cash,0.1181782411287443,105.73586673175024,20,0,0.006889783989673992,7652.689513639651,-0.0403502712184458
2024-04-30 15:00:00,7290.6006658998485,60796.85,Mixed: 0.1186 BTC + $79.30 cash,0.1186130328438239,79.30190004881268,21,0,-0.007257824866250151,7652.689513639651,-0.04731524088288682
2024-04-30 16:00:00,7236.018506576106,60336.68,Mixed: 0.1186 BTC + $79.30 cash,0.1186130328438239,79.30190004881268,21,0,-0.007486647784597289,7652.689513639651,-0.054447656124150534
2024-04-30 17:00:00,7239.829543321378,60368.81,Mixed: 0.1186 BTC + $79.30 cash,0.1186130328438239,79.30190004881268,21,0,0.0005266759256914444,7652.689513639651,-0.05394965646814995
2024-04-30 18:00:00,7243.9643936463135,60403.67,Mixed: 0.1186 BTC + $79.30 cash,0.1186130328438239,79.30190004881268,21,0,0.0005711253697608942,7652.689513639651,-0.05340934311588786
2024-04-30 19:00:00,7112.218525806022,59292.95,Mixed: 0.1186 BTC + $79.30 cash,0.1186130328438239,79.30190004881268,21,0,-0.018186984457826183,7652.689513639651,-0.07062497268056268
2024-04-30 20:00:00,7191.17566337917,59958.62,Mixed: 0.1186 BTC + $79.30 cash,0.1186130328438239,79.30190004881268,21,0,0.011101618614031583,7652.689513639651,-0.06030740557785711
2024-04-30 21:00:00,7217.434216590135,60180.0,Mixed: 0.1186 BTC + $79.30 cash,0.1186130328438239,79.30190004881268,21,0,0.003651496561916323,7652.689513639651,-0.05687612130006645
2024-04-30 22:00:00,7266.0406513192065,60589.79,Mixed: 0.1186 BTC + $79.30 cash,0.1186130328438239,79.30190004881268,21,0,0.006734586456963232,7652.689513639651,-0.05052457199933521
2024-04-30 23:00:00,7275.791828749297,60672.0,Mixed: 0.1186 BTC + $79.30 cash,0.1186130328438239,79.30190004881268,21,0,0.0013420207645438165,7652.689513639651,-0.04925035625953415
2024-05-01 00:00:00,7224.618607989486,60240.57,Mixed: 0.1186 BTC + $79.30 cash,0.1186130328438239,79.30190004881268,21,0,-0.007033354164643124,7652.689513639651,-0.05593731522586918
2024-05-01 01:00:00,7211.951922212094,60133.78,Mixed: 0.1186 BTC + $79.30 cash,0.1186130328438239,79.30190004881268,21,0,-0.0017532670532094397,7652.689513639651,-0.05759250922724809
2024-05-01 02:00:00,7187.542546183164,59927.99,Mixed: 0.1186 BTC + $79.30 cash,0.1186130328438239,79.30190004881268,21,0,-0.003384572760912641,7652.689513639651,-0.06078215595019758
2024-05-01 03:00:00,7225.266235148813,60246.03,Mixed: 0.1186 BTC + $79.30 cash,0.1186130328438239,79.30190004881268,21,0,0.005248482179167402,7652.689513639651,-0.05585268783334618
2024-05-01 04:00:00,7229.768785875564,60283.99,Mixed: 0.1186 BTC + $79.30 cash,0.1186130328438239,79.30190004881268,21,0,0.0006231674488128558,7652.689513639651,-0.05526432596151982
2024-05-01 05:00:00,7202.014522320438,60050.0,Mixed: 0.1186 BTC + $79.30 cash,0.1186130328438239,79.30190004881268,21,0,-0.0038388867441166985,7652.689513639651,-0.05889105921728028
2024-05-01 06:00:00,7140.32862845968,59529.94,Mixed: 0.1186 BTC + $79.30 cash,0.1186130328438239,79.30190004881268,21,0,-0.008565088791418263,7652.689513639651,-0.06695174085748187
2024-05-01 07:00:00,6899.5501024383575,57499.99,Mixed: 0.0483 BTC + $4123.70 cash,0.04827568755441943,4123.698550816116,7,14,-0.033720930583171715,7652.689513639651,-0.0984149964347759
2024-05-01 08:00:00,6883.604642839133,57169.69,Mixed: 0.0483 BTC + $4123.70 cash,0.04827568755441943,4123.698550816116,7,0,-0.002311086862546219,7652.689513639651,-0.10049863769198417
2024-05-01 09:00:00,6880.99389365619,57115.61,Mixed: 0.0483 BTC + $4123.70 cash,0.04827568755441943,4123.698550816116,7,0,-0.00037927064647136355,7652.689513639651,-0.10083979215516856
2024-05-01 10:00:00,6912.521296927354,57768.68,Mixed: 0.0483 BTC + $4123.70 cash,0.04827568755441943,4123.698550816116,7,0,0.004581809511592594,7652.689513639651,-0.09672001136241959
2024-05-01 11:00:00,6918.786998415043,57898.47,Mixed: 0.0661 BTC + $3092.77 cash,0.06608141951424547,3092.773913112087,8,0,0.0009064278023236394,7652.689513639651,-0.09590125326743598
2024-05-01 12:00:00,6923.512480724507,57969.98,Mixed: 0.0794 BTC + $2319.58 cash,0.07941924502803764,2319.5804348340653,9,0,0.000682992887416134,7652.689513639651,-0.09528376025389583
2024-05-01 13:00:00,6870.405625766708,57301.29,Mixed: 0.0794 BTC + $2319.58 cash,0.07941924502803764,2319.5804348340653,9,0,-0.007670507579158992,7652.689513639651,-0.10222339302785657
2024-05-01 14:00:00,6884.757477535725,57482.0,Mixed: 0.0895 BTC + $1739.69 cash,0.08950753542691932,1739.685326125549,10,0,0.00208893805559196,7652.689513639651,-0.10034799330813224
2024-05-01 15:00:00,6831.410986421282,56886.0,Mixed: 0.0871 BTC + $1876.14 cash,0.08710887605235713,1876.1354633068936,9,1,-0.007748492417998354,7652.689513639651,-0.10731894006082116
2024-05-01 16:00:00,6845.173317748793,57043.99,Mixed: 0.0871 BTC + $1876.14 cash,0.08710887605235713,1876.1354633068936,9,0,0.002014566442403387,7652.689513639651,-0.10552057475369851
2024-05-01 17:00:00,6878.332182506884,57424.65,Mixed: 0.0953 BTC + $1407.10 cash,0.09527669015007864,1407.1015974801703,10,0,0.0048441234748743955,7652.689513639651,-0.1011876059720707
2024-05-01 18:00:00,7020.231568215001,58913.99,Mixed: 0.1012 BTC + $1055.33 cash,0.10124768955735088,1055.3261981101277,11,0,0.02062991172031481,7652.689513639651,-0.08264518563014978
2024-05-01 19:00:00,6821.8346955735815,56954.47,Mixed: 0.1059 BTC + $791.49 cash,0.10588001340353068,791.4946485825958,12,0,-0.02826073053482836,7652.689513639651,-0.1085703028438836
2024-05-01 20:00:00,6864.9522134319,57361.7,Mixed: 0.1093 BTC + $593.62 cash,0.10932959146948146,593.6209864369469,13,0,0.006320516368755857,7652.689513639651,-0.10293600685141335
2024-05-01 21:00:00,6924.791578730893,57909.03,Mixed: 0.1119 BTC + $445.22 cash,0.11189232212840006,445.21573982771014,14,0,0.008716647026604463,7652.689513639651,-0.09511661666286084
2024-05-01 22:00:00,6921.60824216634,57880.58,Mixed: 0.1138 BTC + $333.91 cash,0.11381531486546191,333.9118048707826,15,0,-0.0004597014261528143,7652.689513639651,-0.09553259284468289
2024-05-01 23:00:00,6976.739242534021,58364.97,Mixed: 0.1152 BTC + $250.43 cash,0.11524558975839333,250.43385365308694,16,0,0.00796505644913914,7652.689513639651,-0.08832845889028426
2024-05-02 00:00:00,6907.859258447224,57767.29,Mixed: 0.1163 BTC + $187.83 cash,0.11632939451041253,187.8253902398152,17,0,-0.009872804714681993,7652.689513639651,-0.09732921397959367
2024-05-02 01:00:00,6831.672811394465,57112.37,Mixed: 0.1172 BTC + $140.87 cash,0.11715156924348619,140.8690426798614,18,0,-0.011028951836214107,7652.689513639651,-0.10728472660257023
2024-05-02 02:00:00,6872.85158798355,57463.87,Mixed: 0.1178 BTC + $105.65 cash,0.11776442843083235,105.65178200989604,19,0,0.006027627160423155,7652.689513639651,-0.10190377177411528
2024-05-02 03:00:00,6870.379712630786,57442.88,Mixed: 0.1182 BTC + $79.24 cash,0.1182242407783761,79.23883650742204,20,0,-0.00035965789761649436,7652.689513639651,-0.10222677917541627
2024-05-02 04:00:00,6864.8633695560675,57396.22,Mixed: 0.1182 BTC + $79.24 cash,0.1182242407783761,79.23883650742204,20,0,-0.0008029167681340432,7652.689513639651,-0.10294761634839798
2024-05-02 05:00:00,6875.308481228837,57484.57,Mixed: 0.1182 BTC + $79.24 cash,0.1182242407783761,79.23883650742204,20,0,0.0015215323467456798,7652.689513639651,-0.10158272212994669
2024-05-02 06:00:00,6892.331589658515,57628.56,Mixed: 0.1182 BTC + $79.24 cash,0.1182242407783761,79.23883650742204,20,0,0.0024759774017639735,7652.689513639651,-0.09935826125258619
2024-05-02 07:00:00,6898.540726784196,57681.08,Mixed: 0.1182 BTC + $79.24 cash,0.1182242407783761,79.23883650742204,20,0,0.0009008761469044835,7652.689513639651,-0.098546894593242
2024-05-02 08:00:00,6916.716521561463,57834.82,Mixed: 0.1182 BTC + $79.24 cash,0.1182242407783761,79.23883650742204,20,0,0.002634730372279792,7652.689513639651,-0.09617180871724085
2024-05-02 09:00:00,6913.115411187354,57804.36,Mixed: 0.1182 BTC + $79.24 cash,0.1182242407783761,79.23883650742204,20,0,-0.0005206387109958355,7652.689513639651,-0.096642376661712
2024-05-02 10:00:00,6912.766649677058,57801.41,Mixed: 0.1182 BTC + $79.24 cash,0.1182242407783761,79.23883650742204,20,0,-5.044925327468697e-05,7652.689513639651,-0.09668795037924938
2024-05-02 11:00:00,7002.410180247262,58559.66,Mixed: 0.1182 BTC + $79.24 cash,0.1182242407783761,79.23883650742204,20,0,0.012967822452735644,7652.689513639651,-0.08497396010035074
2024-05-02 12:00:00,7002.047231828072,58556.59,Mixed: 0.1182 BTC + $79.24 cash,0.1182242407783761,79.23883650742204,20,0,-5.1831927843082326e-05,7652.689513639651,-0.08502138766402542
2024-05-02 13:00:00,6989.471719336476,58450.22,Mixed: 0.1182 BTC + $79.24 cash,0.1182242407783761,79.23883650742204,20,0,-0.00179597653018293,7652.689513639651,-0.08666466777740021
2024-05-02 14:00:00,7061.000931734617,59055.25,Mixed: 0.0887 BTC + $1824.68 cash,0.08866818058378206,1824.6793603142207,13,0,0.010233851036302699,7652.689513639651,-0.077317730041242
2024-05-02 15:00:00,7079.52371465857,59264.15,Mixed: 0.0665 BTC + $3138.39 cash,0.06650113543783655,3138.390448900308,11,0,0.0026232517320179394,7652.689513639651,-0.07489730217847046
2024-05-02 16:00:00,7063.123869648244,59017.54,Mixed: 0.0798 BTC + $2353.79 cash,0.07979544781048165,2353.7928366752312,12,0,-0.002316518126264433,7652.689513639651,-0.07704031934663015
2024-05-02 17:00:00,7076.904543485114,59190.24,Mixed: 0.0897 BTC + $1765.34 cash,0.08973709037129586,1765.3446275064234,13,0,0.0019510735039049987,7652.689513639651,-0.0752395571685347
2024-05-02 18:00:00,7094.2489283120785,59383.52,Mixed: 0.0972 BTC + $1324.01 cash,0.09716905393419355,1324.0084706298176,14,0,0.0024508434048233774,7652.689513639651,-0.07297311413617974
2024-05-02 19:00:00,7091.099679274072,59351.11,Mixed: 0.1027 BTC + $993.01 cash,0.10274607039871214,993.0063529723632,15,0,-0.00044391577879920874,7652.689513639651,-0.07338463599818576
