timestamp,portfolio_value,btc_price,regime,risk_mode,position_size_pct,stop_loss_pct,daily_return,running_max,drawdown
2024-12-13 04:00:00,19846.850000118273,100000.46,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0027105956985014057,20488.373501227987,-0.031311587572886816
2024-12-13 05:00:00,19825.011443440166,99890.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0011003537930692753,20488.373501227987,-0.03237748754180325
2024-12-13 06:00:00,19787.44738614486,99700.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0018947811153841032,20488.373501227987,-0.03421092040522961
2024-12-13 07:00:00,19872.460778971083,100130.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.004296329443976177,20488.373501227987,-0.030061572345896022
2024-12-13 08:00:00,19900.534969160206,100272.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.001412718359410814,20488.373501227987,-0.028691322521651033
2024-12-13 09:00:00,19866.529612029717,100100.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0017087659795672616,20488.373501227987,-0.030351061745384468
2024-12-13 10:00:00,19937.233076082077,100457.62,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.003558923749296783,20488.373501227987,-0.026900155110549738
2024-12-13 11:00:00,19916.622270960834,100353.37,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.001033784630123491,20488.373501227987,-0.027906130773771996
2024-12-13 12:00:00,19906.04106913744,100299.85,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0005312749159690489,20488.373501227987,-0.02842257986245918
2024-12-13 13:00:00,19902.976632884405,100284.35,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0001539450382119778,20488.373501227987,-0.0285721493855281
2024-12-13 14:00:00,20048.047045103234,101018.12,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.007288880195896796,20488.373501227987,-0.021491528163441628
2024-12-13 15:00:00,19821.682081730414,99873.16,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.011291122914045104,20488.373501227987,-0.032539987591382685
2024-12-13 16:00:00,20042.09413054975,100988.01,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.011119744929341202,20488.373501227987,-0.021782079024061513
2024-12-13 17:00:00,20190.3495794161,101737.89,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.007397203500824068,20488.373501227987,-0.014546001994449458
2024-12-13 18:00:00,20142.508786867053,101495.91,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0023694880745314117,20488.373501227987,-0.016881023490722895
2024-12-13 19:00:00,20135.871811059664,101462.34,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0003295009513272218,20488.373501227987,-0.017204962128750508
2024-12-13 20:00:00,20178.904404274912,101680.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0021371110036374485,20488.373501227987,-0.015104620038995605
2024-12-13 21:00:00,20104.495937939846,101303.64,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0036874383685222556,20488.373501227987,-0.01873636105204411
2024-12-13 22:00:00,20089.399141018428,101227.28,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0007509164600804086,20488.373501227987,-0.01947320807020849
2024-12-13 23:00:00,20128.34120609978,101424.25,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0019384385171501428,20488.373501227987,-0.017572517169634188
2024-12-14 00:00:00,20103.987834638538,101301.07,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0012099045426486876,20488.373501227987,-0.01876116064393353
2024-12-14 01:00:00,20270.89284942418,102145.28,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.008302084947448662,20488.373501227987,-0.01061483244586355
2024-12-14 02:00:00,20248.617363448062,102032.61,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0010988902236119813,20488.373501227987,-0.011702058133875527
2024-12-14 03:00:00,20259.56827467747,102088.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0005408226662022564,20488.373501227987,-0.011167564205953388
2024-12-14 04:00:00,20179.26225134704,101681.81,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.003963856595641357,20488.373501227987,-0.015087154178559778
2024-12-14 05:00:00,20187.36620244459,101722.8,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.00040159798691385973,20488.373501227987,-0.014691615162392193
2024-12-14 06:00:00,20223.595747178093,101906.05,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0017946642652726386,20488.373501227987,-0.012923317413850544
2024-12-14 07:00:00,20207.37400559346,101824.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.000802119553190539,20488.373501227987,-0.013715070921451302
2024-12-14 08:00:00,20203.228119901447,101803.03,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.00020516696978378768,20488.373501227987,-0.013917424011693724
2024-12-14 09:00:00,20153.455743985163,101551.28,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0024635853053233125,20488.373501227987,-0.01634672255573386
2024-12-14 10:00:00,20153.317350089867,101550.58,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-6.867005691524319e-06,20488.373501227987,-0.016353477308388504
2024-12-14 11:00:00,20159.922693006898,101583.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.00032775462234280184,20488.373501227987,-0.016031082613824993
2024-12-14 12:00:00,20103.372970332282,101297.96,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.002805056524062599,20488.373501227987,-0.018791171045013846
2024-12-14 13:00:00,20078.084451549952,101170.05,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0012579241712149525,20488.373501227987,-0.020025457347965844
2024-12-14 14:00:00,20130.32814702514,101434.3,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.002602025885549697,20488.373501227987,-0.01747553822080549
2024-12-14 15:00:00,20168.05432288351,101625.12,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0018740964172481167,20488.373501227987,-0.01563419264712641
2024-12-14 16:00:00,20173.12349356273,101650.76,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0002513465403288784,20488.373501227987,-0.015386775707030282
2024-12-14 17:00:00,20042.092153494104,100988.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0064953421868674255,20488.373501227987,-0.021782175520527976
2024-12-14 18:00:00,20023.899287429293,100895.98,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0009077328816512464,20488.373501227987,-0.022670136005225376
2024-12-14 19:00:00,20106.453223030498,101313.54,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0041227702165398394,20488.373501227987,-0.018640829550212876
2024-12-14 20:00:00,19997.015284739737,100760.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.005442926063429554,20488.373501227987,-0.023982294956639682
2024-12-14 21:00:00,20059.229271843353,101074.68,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.00311116365206221,20488.373501227987,-0.020945744148939537
2024-12-14 22:00:00,20067.720725847743,101117.63,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.00042331905624659605,20488.373501227987,-0.02053129182533849
2024-12-14 23:00:00,20127.500957449753,101420.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.002978924832505392,20488.373501227987,-0.017613528167895073
2024-12-15 00:00:00,20131.9335162106,101442.42,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.00022022399950283322,20488.373501227987,-0.017397183090010697
2024-12-15 01:00:00,20268.75762932529,102134.48,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.006796372191698152,20488.373501227987,-0.010719048629679376
2024-12-15 02:00:00,20208.78760038115,101831.15,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0029587422199658375,20488.373501227987,-0.01364607594790669
2024-12-15 03:00:00,20189.544917767722,101733.82,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0009521938175581779,20488.373501227987,-0.014585276056313316
2024-12-15 04:00:00,20314.564031613445,102366.17,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0061922700266363595,20488.373501227987,-0.008483321997430607
2024-12-15 05:00:00,20273.662704385795,102159.29,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0020133992127027156,20488.373501227987,-0.010479640896302609
2024-12-15 06:00:00,20194.681308338942,101759.8,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0038957635430013626,20488.373501227987,-0.014334578236356418
2024-12-15 07:00:00,20189.202887140767,101732.09,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.00027128039876089804,20488.373501227987,-0.014601969945017269
2024-12-15 08:00:00,20245.16542428819,102015.15,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0027719042430875973,20488.373501227987,-0.011870540964377733
2024-12-15 09:00:00,20294.431673958807,102264.34,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0024334821987432864,20488.373501227987,-0.009465945515760733
2024-12-15 10:00:00,20297.5277431022,102280.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0001525575681613489,20488.373501227987,-0.009314832049227713
2024-12-15 11:00:00,20374.917609353124,102671.44,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0038127730248933567,20488.373501227987,-0.005537574364703109
2024-12-15 12:00:00,20429.306410205434,102946.54,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.002669399793172378,20488.373501227987,-0.0028829565713946203
2024-12-15 13:00:00,20397.299856334186,102784.65,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0015666980184534385,20488.373501227987,-0.004445137867500412
2024-12-15 14:00:00,20438.762667365616,102994.37,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0020327597928877505,20488.373501227987,-0.0024214139721436315
2024-12-15 15:00:00,20381.356879595798,102704.01,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.002808672359676523,20488.373501227987,-0.005223285373325242
2024-12-15 16:00:00,20465.000172858567,103127.08,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0041039119111105915,20488.373501227987,-0.0011408093652733903
2024-12-15 17:00:00,20472.29946230774,103164.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0003566718488892118,20488.373501227987,-0.000784544410969665
2024-12-15 18:00:00,20480.207684896224,103204.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0003862889268029246,20488.373501227987,-0.0003985585449851862
2024-12-15 19:00:00,20489.885372288885,103252.95,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.00047253853777062815,20489.885372288885,0.0
2024-12-15 20:00:00,20468.509446632208,103144.83,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0010432428131387228,20489.885372288885,-0.001043242813138755
2024-12-15 21:00:00,20412.011127404417,102859.06,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0027602556685966118,20489.885372288885,-0.003800618864846709
2024-12-15 22:00:00,20494.703456900923,103277.32,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.004051160318322866,20494.703456900923,0.0
2024-12-15 23:00:00,20729.314719377886,104463.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.011447409471931902,20729.314719377886,0.0
2024-12-16 00:00:00,20923.255970137914,105444.95,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.009355893013613725,20923.255970137914,0.0
2024-12-16 01:00:00,20940.46426249046,105531.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0008224481111880344,20940.46426249046,0.0
2024-12-16 02:00:00,20753.302335544413,104585.32,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.008937811721839384,20940.46426249046,-0.008937811721839394
2024-12-16 03:00:00,20752.701310627686,104582.28,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-2.8960447210235607e-05,20940.46426249046,-0.008966513326025084
2024-12-16 04:00:00,20773.236987634336,104686.15,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0009895423588124341,20940.46426249046,-0.007985843711959529
2024-12-16 05:00:00,20840.822634931184,105028.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.003253496185360083,20940.46426249046,-0.004758329438653249
2024-12-16 06:00:00,20864.93875971477,105149.98,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0011571580069571485,20940.46426249046,-0.003606677570705778
2024-12-16 07:00:00,20833.861421997666,104992.79,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0014894526207335224,20940.46426249046,-0.005090758216079521
2024-12-16 08:00:00,20743.44078197657,104535.44,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.004340080707536331,20940.46426249046,-0.009408744622095485
2024-12-16 09:00:00,20771.3726241591,104676.72,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0013465385263760066,20940.46426249046,-0.008074875332837992
2024-12-16 10:00:00,20773.00764917927,104684.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,7.871530927472392e-05,20940.46426249046,-0.0079967956398724
2024-12-16 11:00:00,20589.73459069111,103757.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.008822653974009498,20940.46426249046,-0.01674889665305043
2024-12-16 12:00:00,20569.57455425741,103656.02,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0009791304664419354,20940.46426249046,-0.017711627764500082
2024-12-16 13:00:00,20619.396356564874,103908.02,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.002422111462541121,20940.46426249046,-0.015332415838587554
2024-12-16 14:00:00,20931.56948913406,105487.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.015139780387886992,20940.46426249046,-0.0004247648593126444
2024-12-16 15:00:00,21098.632668371472,106332.01,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.007981397635955512,21098.632668371472,0.0
2024-12-16 16:00:00,21196.089649440677,106824.95,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.004619113598546054,21196.089649440677,0.0
2024-12-16 17:00:00,21246.22778065168,107078.55,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0023654424962449294,21246.22778065168,0.0
2024-12-16 18:00:00,21246.237665929915,107078.6,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,4.652721574682772e-07,21246.237665929915,0.0
2024-12-16 19:00:00,21148.278512726338,106583.12,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0046106588255229175,21246.237665929915,-0.004610658825522929
2024-12-16 20:00:00,20995.104149409955,105808.36,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.007242876209721194,21246.237665929915,-0.011820140604125548
2024-12-16 21:00:00,21044.413894304813,106057.77,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0023486306399791435,21246.237665929915,-0.009499271108538118
2024-12-16 22:00:00,20996.61264286871,105815.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.002271446079524231,21246.237665929915,-0.011749140105944501
2024-12-16 23:00:00,21044.589852257406,106058.66,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.002284997594837801,21246.237665929915,-0.009490989267990158
2024-12-17 00:00:00,21004.623672350845,105856.51,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.001899118974859726,21246.237665929915,-0.011372083725040812
2024-12-17 01:00:00,21107.32973616316,106376.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0048896883569264915,21246.237665929915,-0.006538001313498723
2024-12-17 02:00:00,21086.20291951802,106269.14,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0010009232294763137,21246.237665929915,-0.007532380505585966
2024-12-17 03:00:00,21204.30233859882,106866.49,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.005600791168119068,21246.237665929915,-0.0019737766276775705
2024-12-17 04:00:00,21131.997459472295,106500.77,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.003409915496012661,21246.237665929915,-0.005376961712181798
2024-12-17 05:00:00,21194.60290359404,106817.43,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0029625899890350915,21246.237665929915,-0.0024303014560867328
2024-12-17 06:00:00,21141.726550311778,106549.98,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0024948027345819135,21246.237665929915,-0.004919041067950094
2024-12-17 07:00:00,21192.293702598206,106805.75,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.002391817535152274,21246.237665929915,-0.002538988981480348
2024-12-17 08:00:00,21311.087068211145,107406.61,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0056054982664937025,21311.087068211145,0.0
2024-12-17 09:00:00,21291.201842512397,107306.03,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.000933092978086969,21311.087068211145,-0.0009330929780869957
2024-12-17 10:00:00,21272.150934296737,107209.67,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0008947784327336672,21311.087068211145,-0.0018270364993481845
2024-12-17 11:00:00,21192.79982884387,106808.31,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0037302812347448366,21311.087068211145,-0.0055505023741243605
2024-12-17 12:00:00,21257.587942400038,107136.01,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0030570813710038003,21311.087068211145,-0.0025103893405282953
2024-12-17 13:00:00,21289.69730316494,107298.42,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0015104893768711491,21311.087068211145,-0.0010036918800877164
2024-12-17 14:00:00,21479.48871412166,108258.39,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.008914706876950618,21479.48871412166,0.0
2024-12-17 15:00:00,21127.588625379212,106478.47,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.016383075660040824,21479.48871412166,-0.016383075660040824
2024-12-17 16:00:00,21245.668273903542,107075.72,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.005588884307530018,21479.48871412166,-0.01088575446697636
2024-12-17 17:00:00,21330.81017534683,107506.37,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.004007494626463215,21479.48871412166,-0.0069218844430446284
2024-12-17 18:00:00,21142.10416794038,106551.89,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.008846640416150131,21479.48871412166,-0.015707289436525024
2024-12-17 19:00:00,21127.078545022254,106475.89,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0007106966647582036,21479.48871412166,-0.016406822983068264
2024-12-17 20:00:00,21177.9066686541,106732.98,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.002405828308136959,21479.48871412166,-0.014040466674110581
2024-12-17 21:00:00,21114.356191933028,106411.54,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0030007912356670996,21479.48871412166,-0.01699912540043734
2024-12-17 22:00:00,21027.458665075097,105972.01,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.004115566019063932,21479.48871412166,-0.021044730396649378
2024-12-17 23:00:00,21059.433586055995,106133.74,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0015206269806633532,21479.48871412166,-0.019556104600827896
2024-12-18 00:00:00,21052.551455348363,106098.93,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0003267956224705104,21479.48871412166,-0.019876509373922317
2024-12-18 01:00:00,20901.091199278035,105332.84,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.007194389544258772,21479.48871412166,-0.026927899566964973
2024-12-18 02:00:00,20897.15092737332,105312.91,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.00018851991348900476,21479.48871412166,-0.027111343035157182
2024-12-18 03:00:00,20788.62441173588,104763.98,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.00519336420618377,21479.48871412166,-0.03216390816284061
2024-12-18 04:00:00,20611.48615692074,103868.01,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.008520922371137774,21479.48871412166,-0.040410764369370425
2024-12-18 05:00:00,20552.996942656297,103572.17,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0028376999998519503,21479.48871412166,-0.04313379074317738
2024-12-18 06:00:00,20596.982476693454,103794.65,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0021401031761878464,21479.48871412166,-0.04108599832956003
2024-12-18 07:00:00,20687.155984758665,104250.75,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.004377996056813105,21479.48871412166,-0.03688787661142406
2024-12-18 08:00:00,20599.113742681053,103805.43,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.004255889119919476,21479.48871412166,-0.04098677501861608
2024-12-18 09:00:00,20647.06920445763,104047.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.002328035194893552,21479.48871412166,-0.03875415847849095
2024-12-18 10:00:00,20742.56890043619,104531.03,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0046253390751429535,21479.48871412166,-0.034308070526882936
2024-12-18 11:00:00,20840.887877767538,105028.33,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.004739961467804532,21479.48871412166,-0.029730727991410476
2024-12-18 12:00:00,20819.472410997918,104920.01,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0010275697895033575,21479.48871412166,-0.0307277473830099
2024-12-18 13:00:00,20752.365211167675,104580.58,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0032232901250078827,21479.48871412166,-0.03385199306331437
2024-12-18 14:00:00,20641.521586311806,104019.93,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.005341252610387648,21479.48871412166,-0.039012433627385816
2024-12-18 15:00:00,20722.30605710884,104428.54,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.003913687780197517,21479.48871412166,-0.03525142833195153
2024-12-18 16:00:00,20677.047299234935,104199.62,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0021840599086402346,21479.48871412166,-0.03735849700924964
2024-12-18 17:00:00,20767.31175185991,104656.18,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.00436544209232026,21479.48871412166,-0.03315614127227947
2024-12-18 18:00:00,20797.52313920358,104808.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.001454756768938248,21479.48871412166,-0.031749618624288975
2024-12-18 19:00:00,20403.85774991569,102817.82,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.018928474638685522,21479.48871412166,-0.05007712141205667
2024-12-18 20:00:00,20014.15042603334,100846.67,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.01909968833633735,21479.48871412166,-0.06822035233664278
2024-12-18 21:00:00,20046.550413978366,101010.55,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0016188540235453353,21479.48871412166,-0.06671193710496522
2024-12-18 22:00:00,20074.604833611018,101152.45,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0013994637009013822,21479.48871412166,-0.06540583433845906
2024-12-18 23:00:00,19887.092967815428,100204.01,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.009340750034672607,21479.48871412166,-0.07413564482376687
2024-12-19 00:00:00,20011.084012724652,100831.16,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0062347495991439406,21479.48871412166,-0.06836311240647026
2024-12-19 01:00:00,19801.083138943057,99768.97,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.01049422778136655,21479.48871412166,-0.07813992211440016
2024-12-19 02:00:00,19952.444542231027,100534.56,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.00764409715498271,21479.48871412166,-0.07109313411574271
2024-12-19 03:00:00,20082.6514500948,101193.15,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0065258624119053366,21479.48871412166,-0.0650312157155078
2024-12-19 04:00:00,19979.542066930477,100671.62,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0051342514916692394,21479.48871412166,-0.06983158059088464
2024-12-19 05:00:00,20103.77826673994,101300.01,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.006218170536305578,21479.48871412166,-0.064047634731513
2024-12-19 06:00:00,20084.00771026873,101200.01,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.000983424916893405,21479.48871412166,-0.06496807360854336
2024-12-19 07:00:00,20174.272162893707,101656.57,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0044943446510841145,21479.48871412166,-0.06076571787157301
2024-12-19 08:00:00,20171.07526391231,101640.4,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.00015846415452236418,21479.48871412166,-0.060914552837988946
2024-12-19 09:00:00,20205.790384020118,101815.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0017210346822669198,21479.48871412166,-0.05929835421381102
2024-12-19 10:00:00,20323.09898084207,102409.34,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.005805692061159329,21479.48871412166,-0.053836930136950734
2024-12-19 11:00:00,20331.13571204762,102449.99,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0003954481161128065,21479.48871412166,-0.05346277173343781
2024-12-19 12:00:00,20239.797718206253,101988.0,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.004492518034161952,21479.48871412166,-0.05771510730143097
2024-12-19 13:00:00,20232.76730832509,101952.44,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.0003473557383847359,21479.48871412166,-0.05804241536610305
2024-12-19 14:00:00,20033.07875679888,100942.41,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.009869562007172483,21479.48871412166,-0.06733912415577376
2024-12-19 15:00:00,19981.171160783706,100679.86,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.00259109429186255,21479.48871412166,-0.06975573642741727
2024-12-19 16:00:00,19988.375551561814,100716.3,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.00036055898426257116,21479.48871412166,-0.06942032850062749
2024-12-19 17:00:00,19620.556210748746,98855.86,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.018401662499498483,21479.48871412166,-0.08654454154445315
2024-12-19 18:00:00,19635.753837508168,98932.73,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.0007745767549187654,21479.48871412166,-0.08583700017967988
2024-12-19 19:00:00,19293.12811680637,97199.72,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.017449073946288585,21479.48871412166,-0.10178829796250559
2024-12-19 20:00:00,19136.90513368212,96409.54,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,-0.008097338191009107,21479.48871412166,-0.10906142188102508
2024-12-19 21:00:00,19336.216067579735,97417.66,SIDEWAYS,CONSERVATIVE,0.32000000000000006,0.08,0.010415003497447062,21479.48871412166,-0.09978229347390535
