timestamp,portfolio_value,btc_price,btc_holdings,cash_balance,active_positions,position_size_pct,kelly_multiplier,stop_losses_today,daily_return,running_max,drawdown
2025-03-26 21:00:00,7675.215846715414,87109.65,0.07806501478169486,874.9997318371486,3,0.6129691211401426,1.0,0,-0.001377647459692266,7777.439250861013,-0.01314358117734983
2025-03-26 22:00:00,7653.344371524027,86829.48,0.03021357127916712,5029.915688411012,2,0.6129691211401426,1.0,0,-0.0028496234670385423,7777.439250861013,-0.015955750387024518
2025-03-26 23:00:00,7655.752091019264,86909.17,0.011693585045670998,6639.472320375586,1,0.6129691211401426,1.0,0,0.0003145970412876675,7777.439250861013,-0.01564617297760015
2025-03-27 00:00:00,7660.150282226641,87285.29,0.058319901038376365,2569.68080732066,2,0.6129691211401426,1.0,0,0.0005744949882240391,7777.439250861013,-0.015080666637336555
2025-03-27 01:00:00,7665.607858565813,87378.87,0.07634639858948955,994.5458212466228,3,0.6129691211401426,1.0,0,0.0007124633509913991,7777.439250861013,-0.014378947708632869
2025-03-27 02:00:00,7680.61145281662,87575.39,0.08330755374943967,384.9199432634791,4,0.6129691211401426,1.0,0,0.0019572608627560495,7777.439250861013,-0.012449830197474475
2025-03-27 03:00:00,7688.508175836529,87670.18,0.08599882276852379,148.9759039319508,5,0.6129691211401426,1.0,0,0.0010281372867797511,7777.439250861013,-0.011434493045334783
2025-03-27 04:00:00,7675.731330737811,87521.61,0.08723189919570035,41.055069772410775,6,0.724418052256532,1.0,0,-0.0016618106928562026,7777.439250861013,-0.013077301775380898
2025-03-27 05:00:00,7657.683923113213,87314.72,0.08723189919570035,41.055069772410775,6,0.724418052256532,1.0,0,-0.0023512297196133236,7777.439250861013,-0.015397783754407642
2025-03-27 06:00:00,7660.995246006681,87352.68,0.08723189919570035,41.055069772410775,6,0.724418052256532,1.0,0,0.00043241832996954166,7777.439250861013,-0.014972023708374306
2025-03-27 07:00:00,7665.12218715763,87399.99,0.08723189919570035,41.055069772410775,6,0.724418052256532,1.0,0,0.0005386951718968636,7777.439250861013,-0.014441393893362584
2025-03-27 08:00:00,7668.1604742066165,87434.82,0.08723189919570035,41.055069772410775,6,0.724418052256532,1.0,0,0.0003963781626439289,7777.439250861013,-0.014050739983896143
2025-03-27 09:00:00,7666.480387828106,87415.56,0.08723189919570035,41.055069772410775,6,0.724418052256532,1.0,0,-0.00021909901131589304,7777.439250861013,-0.014266760491973294
2025-03-27 10:00:00,7647.291986962028,87195.59,0.08723189919570035,41.055069772410775,6,0.724418052256532,1.0,0,-0.0025028957090327264,7777.439250861013,-0.016733947987388816
2025-03-27 11:00:00,7625.303442131769,86943.52,0.02403953668571296,5535.22150350675,4,0.724418052256532,1.0,0,-0.002875337422416746,7777.439250861013,-0.01956116966293261
2025-03-27 12:00:00,7620.916947872726,86761.05,0.0066248623426993294,7046.136934914673,3,0.724418052256532,1.0,0,-0.0005752550429410919,7777.439250861013,-0.020125172044379303
2025-03-27 13:00:00,7618.417917299813,86383.83,0.0018256924679334353,7460.707609517571,1,0.724418052256532,1.0,0,-0.00032791730837733457,7777.439250861013,-0.020446489960509184
2025-03-27 14:00:00,7620.08568736927,87297.33,0.04367508292225285,3807.367560727999,2,0.4896774193548387,1.0,0,0.00021891291440834237,7777.439250861013,-0.020232053046807467
2025-03-27 15:00:00,7605.967280063823,86974.07,0.022288381026775484,5667.456068454379,1,0.4896774193548387,1.0,0,-0.0018527885229492336,7777.439250861013,-0.022047355854075856
2025-03-27 16:00:00,7602.872984125875,86835.24,0.011374264123986715,6615.1860290960985,1,0.4896774193548387,1.0,0,-0.00040682477639086834,7777.439250861013,-0.022445211219851366
2025-03-27 17:00:00,7603.758015617363,86913.05,0.005804543820692575,7099.267408302318,1,0.4896774193548387,1.0,0,0.00011640750718000525,7777.439250861013,-0.022331416503757633
2025-03-27 18:00:00,7605.461475092421,87206.52,0.05570484604586942,2747.635704296388,2,0.6129691211401426,1.0,0,0.00022402862789161482,7777.439250861013,-0.02211239075246425
2025-03-27 19:00:00,7597.322440036659,87060.41,0.07505021603523467,1063.4198614205545,3,0.6129691211401426,1.0,0,-0.001070156634468189,7777.439250861013,-0.02315888366526471
2025-03-27 20:00:00,7615.871851431928,87307.57,0.08251627582658987,411.576323562625,4,0.6129691211401426,1.0,0,0.002441572217274368,7777.439250861013,-0.02077385553493048
2025-03-27 21:00:00,7637.417676213007,87568.68,0.08539725538841805,159.29274622635182,5,0.6129691211401426,1.0,0,0.002829068713521954,7777.439250861013,-0.018003557486161528
2025-03-27 22:00:00,7618.803636455996,87350.71,0.08671830407777488,43.898205266464004,6,0.724418052256532,1.0,0,-0.0024372164187098644,7777.439250861013,-0.020396895338970975
2025-03-27 23:00:00,7608.5101737619625,87232.01,0.08671830407777488,43.898205266464004,6,0.724418052256532,1.0,0,-0.00135106024320919,7777.439250861013,-0.021720398147802772
2025-03-28 00:00:00,7619.0898068594515,87354.01,0.08671830407777488,43.898205266464004,6,0.724418052256532,1.0,0,0.0013904999606852986,7777.439250861013,-0.02036010039988815
2025-03-28 01:00:00,7608.361018278949,87230.29,0.08671830407777488,43.898205266464004,6,0.724418052256532,1.0,0,-0.0014081457040765466,7777.439250861013,-0.021739576116052036
2025-03-28 02:00:00,7587.3300951740075,86987.77,0.08671830407777488,43.898205266464004,6,0.724418052256532,1.0,0,-0.00276418574965287,7777.439250861013,-0.024443669639201464
2025-03-28 03:00:00,7569.933536192966,86787.16,0.023897999142763526,5495.894060910085,4,0.724418052256532,1.0,0,-0.0022928433009796745,7777.439250861013,-0.026680467435997557
2025-03-28 04:00:00,7558.419958165966,86305.38,0.0065858571509345015,6990.025054128846,3,0.724418052256532,1.0,0,-0.001520961574094648,7777.439250861013,-0.028160849044343208
2025-03-28 05:00:00,7556.797466398261,86059.02,0.0018149433412147772,7400.605221097792,1,0.724418052256532,1.0,0,-0.00021466017721749608,7777.439250861013,-0.028369464208714303
2025-03-28 06:00:00,7556.180839398084,85719.27,0.0005001656210160059,7513.307007485495,0,0.724418052256532,1.0,0,-8.159898461213011e-05,7777.439250861013,-0.02844874827385302
2025-03-28 07:00:00,7555.927615547475,85212.99,0.0005001656210160059,7513.307007485495,0,0.724418052256532,1.0,0,-3.351214800051405e-05,7777.439250861013,-0.028481307043190913
2025-03-28 08:00:00,7555.928055693222,85213.87,0.0005001656210160059,7513.307007485495,0,0.724418052256532,1.0,0,5.825171567330756e-08,7777.439250861013,-0.028481250450560342
2025-03-28 09:00:00,7555.895109783766,85148.0,0.0005001656210160059,7513.307007485495,0,0.724418052256532,1.0,0,-4.360273048176211e-06,7777.439250861013,-0.028485486537579843
2025-03-28 10:00:00,7555.791820581369,84941.49,0.0005001656210160059,7513.307007485495,0,0.724418052256532,1.0,0,-1.3670015384770196e-05,7777.439250861013,-0.028498767155925447
2025-03-28 11:00:00,7555.948757548276,85255.26,0.05451941549761551,2907.8818142510363,1,0.6129691211401426,1.0,0,2.077041965065085e-05,7777.439250861013,-0.028478588667628094
2025-03-28 12:00:00,7543.573395424473,85028.27,0.021100697294967864,5749.417608639676,1,0.6129691211401426,1.0,0,-0.0016378303401595184,7777.439250861013,-0.030069775911222812
2025-03-28 13:00:00,7542.850274528174,84994.0,0.008166621418627229,6848.736453673371,1,0.6129691211401426,1.0,0,-9.585919807419963e-05,7777.439250861013,-0.030162752644691912
2025-03-28 14:00:00,7536.137393388276,84172.01,0.003160734664967032,7270.092003561324,1,0.6129691211401426,1.0,0,-0.0008899661130179481,7777.439250861013,-0.03102587492998071
2025-03-28 15:00:00,7535.755418604014,84051.16,0.0012233019152250075,7432.935473599131,1,0.6129691211401426,1.0,0,-5.0685751111334554e-05,7777.439250861013,-0.031074988111317283
2025-03-28 16:00:00,7535.441727293894,83794.73,0.00047345561536048144,7495.768641837778,0,0.6129691211401426,1.0,0,-4.1627055642812216e-05,7777.439250861013,-0.031115321606700864
2025-03-28 17:00:00,7535.542914228008,84008.45,0.00047345561536048144,7495.768641837778,0,0.6129691211401426,1.0,0,1.3428135705373379e-05,7777.439250861013,-0.03110231129175647
2025-03-28 18:00:00,7535.482098854215,83880.0,0.00047345561536048144,7495.768641837778,0,0.6129691211401426,1.0,0,-8.070470102206073e-06,7777.439250861013,-0.031110130751585273
2025-03-28 19:00:00,7535.4398334714315,83790.73,0.00047345561536048144,7495.768641837778,0,0.6129691211401426,1.0,0,-5.608849205529509e-06,7777.439250861013,-0.031115565108758677
2025-03-28 20:00:00,7535.441575788096,83794.41,0.00047345561536048144,7495.768641837778,0,0.6129691211401426,1.0,0,2.3121631964606593e-07,7777.439250861013,-0.031115341086865558
2025-03-28 21:00:00,7535.563670522186,84052.29,0.06507693185242332,2065.6985221520645,1,0.724418052256532,1.0,0,1.6202731168757367e-05,7777.439250861013,-0.03109964250920372
2025-03-28 22:00:00,7563.420501970935,84480.35,0.08279027347525744,569.2692221854693,2,0.724418052256532,1.0,0,0.0036967150258075954,7777.439250861013,-0.027517893999157134
2025-03-28 23:00:00,7558.786730364524,84424.38,0.0876749868855921,156.88032104028065,3,0.724418052256532,1.0,0,-0.0006126555577867787,7777.439250861013,-0.028113690566246727
2025-03-29 00:00:00,7556.376544975039,84396.89,0.08902156418962995,43.23338443490111,4,0.724418052256532,1.0,0,-0.000318858763378449,7777.439250861013,-0.028423585033017205
2025-03-29 01:00:00,7546.139955308874,84281.9,0.024532736050548384,5478.47434877016,4,0.724418052256532,1.0,0,-0.0013546955482217626,7777.439250861013,-0.029739775277130228
2025-03-29 02:00:00,7535.5786124391125,83851.4,0.006760779184286518,6968.67781274583,2,0.724418052256532,1.0,0,-0.001399568909708826,7777.439250861013,-0.031097721321979417
2025-03-29 03:00:00,7537.707581804244,84166.3,0.0018631486958691733,7380.893249723111,1,0.724418052256532,1.0,0,0.00028252234826631195,7777.439250861013,-0.030823984774966746
2025-03-29 04:00:00,7537.533675504972,84072.96,0.000513450146543329,7494.36640187264,0,0.724418052256532,1.0,0,-2.3071510453887e-05,7777.439250861013,-0.030846345129533666
2025-03-29 05:00:00,7537.502704192133,84012.64,0.06513532504228964,2065.3120901312686,1,0.724418052256532,1.0,0,-4.108945203085135e-06,7777.439250861013,-0.030850327328794894
2025-03-29 06:00:00,7522.823807340603,83787.28,0.017950119742058068,6018.832098479255,1,0.724418052256532,1.0,0,-0.0019474483031848289,7777.439250861013,-0.032737696214370594
2025-03-29 07:00:00,7521.828293699708,83731.82,0.0049467289607448405,7107.629674769834,1,0.724418052256532,1.0,0,-0.0001323324414328475,7777.439250861013,-0.032865696396536484
2025-03-29 08:00:00,7522.8331227535045,83934.95,0.0013632292019610842,7408.410547848361,1,0.724418052256532,1.0,0,0.00013358840624388968,7777.439250861013,-0.03273649846629423
2025-03-29 09:00:00,7522.301258880359,83544.8,0.0003756813586972092,7490.915034904272,0,0.724418052256532,1.0,0,-7.069994302244531e-05,7777.439250861013,-0.03280488394074035
2025-03-29 10:00:00,7522.069467238856,82927.81,0.0003756813586972092,7490.915034904272,0,0.724418052256532,1.0,0,-3.0813926952033555e-05,7777.439250861013,-0.03283468702039495
2025-03-29 11:00:00,7521.831191337103,82293.56,0.0003756813586972092,7490.915034904272,0,0.724418052256532,1.0,0,-3.167690790295552e-05,7777.439250861013,-0.032865323826941184
2025-03-29 12:00:00,7521.894734082112,82462.7,0.0003756813586972092,7490.915034904272,0,0.724418052256532,1.0,0,8.447775999398388e-06,7777.439250861013,-0.03285715368983562
2025-03-29 13:00:00,7522.040968050986,82851.95,0.06587268027308033,2064.360955699748,1,0.724418052256532,1.0,0,1.9441108130680007e-05,7777.439250861013,-0.03283835136118264
2025-03-29 14:00:00,7499.121227676769,82504.01,0.0181533215327382,6001.399406406522,1,0.724418052256532,1.0,0,-0.0030470108407498753,7777.439250861013,-0.03578530338934269
2025-03-29 15:00:00,7497.49142246956,82414.23,0.005002727706005431,7085.195470679457,1,0.724418052256532,1.0,0,-0.0002173328257708551,7777.439250861013,-0.035994858894006825
2025-03-29 16:00:00,7496.411833830604,82198.43,0.0013786614452511886,7383.088027529426,1,0.724418052256532,1.0,0,-0.00014399331431314,7777.439250861013,-0.03613366918928962
2025-03-29 17:00:00,7496.596850196557,82332.63,0.0003799342063611471,7465.315867759881,0,0.724418052256532,1.0,0,2.4680656566689052e-05,7777.439250861013,-0.03610988033540274
2025-03-29 18:00:00,7496.60103327217,82343.64,0.06605603961538115,2057.3062873574863,1,0.724418052256532,1.0,0,5.579966078084198e-07,7777.439250861013,-0.03610934248798564
2025-03-29 19:00:00,7523.998436263045,82758.4,0.018203852057426417,6017.476766153726,1,0.724418052256532,1.0,0,0.003654643333595775,7777.439250861013,-0.032586665922194155
2025-03-29 20:00:00,7519.497897918887,82511.17,0.00501665300641951,7105.567988875196,1,0.724418052256532,1.0,0,-0.0005981577989790932,7777.439250861013,-0.0331653317528092
2025-03-29 21:00:00,7519.535873982146,82518.74,0.001382499006662213,7405.453797901128,1,0.724418052256532,1.0,0,5.050345617929608e-06,7777.439250861013,-0.033160448903579054
2025-03-29 22:00:00,7519.357545435277,82389.75,0.00038099176900938244,7487.967728834536,0,0.724418052256532,1.0,0,-2.371536619516501e-05,7777.439250861013,-0.03318337785758527
2025-03-29 23:00:00,7519.456142295178,82648.54,0.06601335499626158,2063.5487313524536,1,0.724418052256532,1.0,0,1.3112404790627252e-05,7777.439250861013,-0.03317070056667738
2025-03-30 00:00:00,7529.436701437064,82799.73,0.08406742295883564,568.6767786496716,2,0.724418052256532,1.0,0,0.001327298005735722,7777.439250861013,-0.0318874299656527
2025-03-30 01:00:00,7541.323835043443,82941.13,0.0890343160353215,156.7170542967575,3,0.724418052256532,1.0,0,0.0015787547034042948,7777.439250861013,-0.030359017692286064
2025-03-30 02:00:00,7575.946609520098,83330.0,0.09039671449000815,43.188391067719266,4,0.724418052256532,1.0,0,0.0045910738265564355,7777.439250861013,-0.02590732435725657
2025-03-30 03:00:00,7554.143825952253,83088.81,0.09039671449000815,43.188391067719266,4,0.724418052256532,1.0,0,-0.0028778956203897588,7777.439250861013,-0.028710661402342616
2025-03-30 04:00:00,7556.042156956542,83109.81,0.09039671449000815,43.188391067719266,4,0.724418052256532,1.0,0,0.00025129664565937126,7777.439250861013,-0.02846657964958841
2025-03-30 05:00:00,7542.3461507441625,82958.3,0.09039671449000815,43.188391067719266,4,0.724418052256532,1.0,0,-0.0018125899681185054,7777.439250861013,-0.03022757138100742
2025-03-30 06:00:00,7562.218964457645,83178.14,0.09039671449000815,43.188391067719266,4,0.724418052256532,1.0,0,0.002634831830347739,7777.439250861013,-0.027672384117888374
2025-03-30 07:00:00,7553.039178101185,83076.59,0.09039671449000815,43.188391067719266,4,0.724418052256532,1.0,0,-0.0012139011577957382,7777.439250861013,-0.028852693736564405
2025-03-30 08:00:00,7580.293787519922,83378.09,0.09039671449000815,43.188391067719266,4,0.724418052256532,1.0,0,0.003608429504477817,7777.439250861013,-0.02534837714344925
2025-03-30 09:00:00,7591.523771361017,83502.32,0.09039671449000815,43.188391067719266,4,0.724418052256532,1.0,0,0.0014814707920138837,7777.439250861013,-0.02390445923179841
2025-03-30 10:00:00,7557.041944618802,83120.87,0.09039671449000815,43.188391067719266,4,0.724418052256532,1.0,0,-0.004542148293376624,7777.439250861013,-0.028338029926471185
2025-03-30 11:00:00,7556.218430549798,83111.76,0.09039671449000815,43.188391067719266,4,0.724418052256532,1.0,0,-0.00010897307108248544,7777.439250861013,-0.028443914915404118
2025-03-30 12:00:00,7552.692958684687,83072.76,0.024911702648766618,5483.209063352334,4,0.724418052256532,1.0,0,-0.000466565636966898,7777.439250861013,-0.028897209599090666
2025-03-30 13:00:00,7542.869277862173,82678.42,0.006865215537553215,6975.2641042578225,3,0.724418052256532,1.0,0,-0.0013006858449368108,7777.439250861013,-0.030160309252543715
2025-03-30 14:00:00,7543.726468674191,82803.28,0.0018919294695176345,7387.068503069471,2,0.724418052256532,1.0,0,0.00011364253846135597,7777.439250861013,-0.0300500942081866
2025-03-30 15:00:00,7543.5870145529925,82729.57,0.0005213816082029359,7500.4533383004555,1,0.724418052256532,1.0,0,-1.8486105213044723e-05,7777.439250861013,-0.030068024804196465
2025-03-30 16:00:00,7543.354707763642,82284.01,0.06655442737702995,2066.9895399278366,2,0.724418052256532,1.0,0,-3.07952687365054e-05,7777.439250861013,-0.030097894120028744
2025-03-30 17:00:00,7552.10794605227,82415.53,0.0183411987275131,6040.508332088952,1,0.724418052256532,1.0,0,0.0011603906521349128,7777.439250861013,-0.028972428782879575
2025-03-30 18:00:00,7557.869283396556,82729.65,0.005054503269278077,7139.7119970053245,1,0.724418052256532,1.0,0,0.0007628780448374339,7777.439250861013,-0.028231653167866116
2025-03-30 19:00:00,7556.955227025339,82548.81,0.0013929298558233794,7441.970525013648,1,0.724418052256532,1.0,0,-0.00012094101352422282,7777.439250861013,-0.028349179816642697
2025-03-30 20:00:00,7556.963473170086,82554.73,0.000383866322737835,7525.273492540371,0,0.724418052256532,1.0,0,1.0911993653106578e-06,7777.439250861013,-0.02834811955188442
2025-03-30 21:00:00,7556.841768352461,82237.68,0.06667274954711631,2073.829526376566,1,0.724418052256532,1.0,0,-1.6104989531418035e-05,7777.439250861013,-0.028363767995247254
2025-03-30 22:00:00,7570.197653541741,82438.0,0.018373806181606736,6055.497819542445,1,0.724418052256532,1.0,0,0.0017673898168959479,7777.439250861013,-0.026646508013074992
2025-03-30 23:00:00,7569.315527106962,82389.99,0.005063489294988156,7152.134694727781,1,0.724418052256532,1.0,0,-0.00011652620910973521,7777.439250861013,-0.026759929205619988
2025-03-31 00:00:00,7565.552848211856,81646.89,0.0013954062422910358,7451.622268242207,1,0.724418052256532,1.0,0,-0.0004970963202195477,7777.439250861013,-0.027243723263502096
2025-03-31 01:00:00,7565.980037878871,81953.03,0.00038454877014395725,7534.4651009828,0,0.724418052256532,1.0,0,5.646509588741466e-05,7777.439250861013,-0.027188796487061132
2025-03-31 02:00:00,7565.968220695165,81922.3,0.06700990637422459,2076.362567734025,1,0.724418052256532,1.0,0,-1.5618840715214688e-06,7777.439250861013,-0.027190315905384496
2025-03-31 03:00:00,7539.680234424555,81530.0,0.018466720516716245,6034.08851069668,1,0.724418052256532,1.0,0,-0.0034745039238605058,7777.439250861013,-0.030570346969940772
2025-03-31 04:00:00,7545.515902775042,81846.01,0.005089094808430925,7128.993798193257,1,0.724418052256532,1.0,0,0.0007739941441871068,7777.439250861013,-0.02982001409529426
2025-03-31 05:00:00,7547.149400426652,82166.99,0.06794124263368355,1964.621996357202,2,0.724418052256532,1.0,0,0.00021648588017808557,7777.439250861013,-0.02960998382711452
2025-03-31 06:00:00,7539.393228167592,82052.83,0.018723379977102057,6003.086913881032,1,0.724418052256532,1.0,0,-0.00102769560367022,7777.439250861013,-0.030607249380580865
2025-03-31 07:00:00,7537.1591544687235,81933.51,0.0051598255224308345,7114.396538428381,1,0.724418052256532,1.0,0,-0.000296320092513791,7777.439250861013,-0.03089449993012656
2025-03-31 08:00:00,7536.981862863772,81899.15,0.001421954767487947,7420.524976068062,1,0.724418052256532,1.0,0,-2.352233796820702e-05,7777.439250861013,-0.030917295557226013
2025-03-31 09:00:00,7536.351126387558,81455.58,0.00039186506442743857,7504.431530282884,0,0.724418052256532,1.0,0,-8.36855504883216e-05,7777.439250861013,-0.030998393776816017
2025-03-31 10:00:00,7536.632712785554,82174.16,0.06654825379368287,2068.085857822851,1,0.724418052256532,1.0,0,3.736375777529943e-05,7777.439250861013,-0.03096218823551723
2025-03-31 11:00:00,7538.719000541985,82205.51,0.08477280746439556,569.9271287995421,2,0.724418052256532,1.0,0,0.0002768196137370449,7777.439250861013,-0.03069393956276798
2025-03-31 12:00:00,7586.465588890157,82768.74,0.08976098899975687,157.06162822642017,3,0.724418052256532,1.0,0,0.006333514798036566,7777.439250861013,-0.02455482528516228
2025-03-31 13:00:00,7563.0604110084705,82507.99,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,-0.003085122789716732,7777.439250861013,-0.027564193423794212
2025-03-31 14:00:00,7653.397453829092,83499.18,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,0.011944508956867717,7777.439250861013,-0.015948925222165917
2025-03-31 15:00:00,7646.069798946802,83418.78,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,-0.0009574381738954862,7777.439250861013,-0.016891093286221102
2025-03-31 16:00:00,7634.231626152513,83288.89,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,-0.001548268993819435,7777.439250861013,-0.018413210324033796
2025-03-31 17:00:00,7578.768387612486,82680.34,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,-0.007265071490630048,7777.439250861013,-0.025544508525287786
2025-03-31 18:00:00,7634.4622103173415,83291.42,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,0.007348664038326902,7777.439250861013,-0.018383562498137503
2025-03-31 19:00:00,7558.893490844063,82462.27,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,-0.009898368397338264,7777.439250861013,-0.02809996362141368
2025-03-31 20:00:00,7556.072708274326,82431.32,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,-0.00037317400663916533,7777.439250861013,-0.028462651452041864
2025-03-31 21:00:00,7568.1642502299665,82563.99,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,0.001600241609956976,7777.439250861013,-0.026907956961268208
2025-03-31 22:00:00,7554.128692370852,82409.99,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,-0.0018545524905445587,7777.439250861013,-0.028712607233214782
2025-03-31 23:00:00,7566.890113224314,82550.01,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,0.0016893306128540342,7777.439250861013,-0.027071781706734625
2025-04-01 00:00:00,7576.103454418976,82651.1,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,0.0012175862285301875,7777.439250861013,-0.025887157706792424
2025-04-01 01:00:00,7580.942987680787,82704.2,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,0.0006387892260089068,7777.439250861013,-0.02526490491821869
2025-04-01 02:00:00,7617.0161941784345,83100.0,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,0.004758406250550573,7777.439250861013,-0.020626719349150592
2025-04-01 03:00:00,7604.515433685212,82962.84,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,-0.001641162388859918,7777.439250861013,-0.02223402994200911
2025-04-01 04:00:00,7613.370594734508,83060.0,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,0.0011644609214771506,7777.439250861013,-0.02109545967952643
2025-04-01 05:00:00,7608.510099275894,83006.67,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,-0.0006384157185221895,7777.439250861013,-0.021720407724999804
2025-04-01 06:00:00,7649.349015646612,83454.76,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,0.005367531335024989,7777.439250861013,-0.01646946135904821
2025-04-01 07:00:00,7648.505059375344,83445.5,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,-0.00011033046989250561,7777.439250861013,-0.01657797474553013
2025-04-01 08:00:00,7710.155791571575,84121.94,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,0.008060494399577012,7777.439250861013,-0.008651107018545866
2025-04-01 09:00:00,7732.034856634296,84362.0,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,0.00283769428973657,7777.439250861013,-0.00583796192579578
2025-04-01 10:00:00,7715.08190782018,84175.99,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,-0.002192559801973748,7777.439250861013,-0.008017721647125562
2025-04-01 11:00:00,7692.689724635726,83930.3,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,-0.0029023908562471057,7777.439250861013,-0.010896841941376087
2025-04-01 12:00:00,7663.976983415365,83615.26,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,-0.0037324709884514196,7777.439250861013,-0.014588640783415536
2025-04-01 13:00:00,7664.247669174077,83618.23,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,3.531922907606955e-05,7777.439250861013,-0.014553836813885097
2025-04-01 14:00:00,7716.898327743115,84195.92,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,0.006869644724661228,7777.439250861013,-0.007784171777515986
2025-04-01 15:00:00,7815.7806556603,85280.87,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,0.012813739888433151,7815.7806556603,0.0
2025-04-01 16:00:00,7801.118054696831,85119.99,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,-0.0018760251354866808,7815.7806556603,-0.0018760251354866728
2025-04-01 17:00:00,7800.923015126581,85117.85,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,-2.500148938677782e-05,7815.7806556603,-0.001900979721450964
2025-04-01 18:00:00,7801.727781203826,85126.68,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,0.00010316293029499768,7815.7806556603,-0.0017980129017945575
2025-04-01 19:00:00,7787.631159554026,84972.01,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,-0.0018068589478040797,7815.7806556603,-0.0036016230938987876
2025-04-01 20:00:00,7811.261023749694,85231.28,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,0.0030342813766517374,7815.7806556603,-0.0005782700551266161
2025-04-01 21:00:00,7810.582942253123,85223.84,0.09113998609814726,43.28334942239732,4,0.724418052256532,1.0,0,-8.680819838291498e-05,7815.7806556603,-0.0006650280549278783
